Date,Open,High,Low,Close,Adj Close,Volume,Change,Price-Change,Amplitude
2019-10-07,21445.73047,21475.2793,21328.25977,21375.25,21375.25,47400000.0,-34.94921875,-0.001632363,0.006866799
2019-10-08,21494.48047,21629.24023,21483.17969,21587.7793,21587.7793,60800000.0,212.5292969,0.009942775,0.006833162
2019-10-09,21359.83984,21467.76953,21359.83984,21456.38086,21456.38086,55400000.0,-131.3984375,-0.006086705,0.004999573
2019-10-10,21456.26953,21601.46094,21308.88086,21551.98047,21551.98047,59900000.0,95.59960938,0.004455533,0.01363604
2019-10-11,21749.92969,21820.76953,21658.26953,21798.86914,21798.86914,67400000.0,246.8886719,0.011455498,0.00753991
2019-10-15,22063.71094,22219.63086,22049.71094,22207.21094,22207.21094,74500000.0,408.3417969,0.018732247,0.007794896
2019-10-16,22479.57031,22615.4707,22434.34961,22472.91992,22472.91992,78700000.0,265.7089844,0.011964987,0.008155959
2019-10-17,22451.15039,22522.39063,22424.91992,22451.85938,22451.85938,57800000.0,-21.06054688,-0.000937152,0.004337251
2019-10-18,22528.56055,22649.84961,22466.25977,22492.67969,22492.67969,59200000.0,40.8203125,0.001818126,0.008177044
2019-10-21,22541.2207,22581.2793,22515.73047,22548.90039,22548.90039,48400000.0,56.22070313,0.002499511,0.002914229
2019-10-23,22619.76953,22648.81055,22457.89063,22625.38086,22625.38086,68000000.0,76.48046875,0.00339176,0.008466928
2019-10-24,22725.43945,22780.99023,22704.33008,22750.59961,22750.59961,61300000.0,125.21875,0.005534437,0.003388237
2019-10-25,22753.24023,22819.91992,22715.13086,22799.81055,22799.81055,57200000.0,49.2109375,0.002163061,0.004605991
2019-10-28,22854.43945,22896.2207,22830.57031,22867.26953,22867.26953,48100000.0,67.45898438,0.002958752,0.002879427
2019-10-29,22950.78906,23008.42969,22935.34961,22974.13086,22974.13086,72900000.0,106.8613281,0.004673113,0.003195838
2019-10-30,22953.16992,22961.23047,22827.92969,22843.11914,22843.11914,101600000.0,-131.0117188,-0.005702576,0.005802212
2019-10-31,22910.09961,22988.80078,22875.5,22927.03906,22927.03906,78300000.0,83.91992188,0.003673751,0.004959952
2019-11-01,22730.49023,22852.7207,22705.59961,22850.76953,22850.76953,65400000.0,-76.26953125,-0.003326619,0.006416925
2019-11-05,23118.78906,23328.51953,23090.93945,23251.99023,23251.99023,102100000.0,401.2207031,0.017558302,0.010397027
2019-11-06,23343.50977,23352.56055,23246.57031,23303.82031,23303.82031,77400000.0,51.83007813,0.00222906,0.00455833
2019-11-07,23283.14063,23336.0,23253.32031,23330.32031,23330.32031,70900000.0,26.5,0.001137153,0.003547903
2019-11-08,23550.03906,23591.08984,23313.41016,23391.86914,23391.86914,94600000.0,61.54882813,0.002638148,0.011902095
2019-11-11,23422.13086,23471.82031,23323.01953,23331.83984,23331.83984,61500000.0,-60.02929688,-0.002566246,0.006361218
2019-11-12,23336.36914,23545.69922,23312.25,23520.00977,23520.00977,63000000.0,188.1699219,0.008064941,0.010005607
2019-11-13,23439.25,23452.63086,23270.92969,23319.86914,23319.86914,63400000.0,-200.140625,-0.008509377,0.007725387
2019-11-14,23325.5,23360.06055,23062.16016,23141.55078,23141.55078,79900000.0,-178.3183594,-0.007646628,0.012774531
2019-11-15,23160.5293,23340.76953,23121.58984,23303.32031,23303.32031,72200000.0,161.7695313,0.006990436,0.009471262
2019-11-18,23304.25,23420.61914,23271.28906,23416.75977,23416.75977,57300000.0,113.4394531,0.004867952,0.006408103
2019-11-19,23366.35938,23389.5293,23244.92969,23292.65039,23292.65039,64200000.0,-124.109375,-0.005300023,0.006175048
2019-11-20,23176.49023,23303.16992,23086.11914,23148.57031,23148.57031,65700000.0,-144.0800781,-0.006185646,0.009318424
2019-11-21,23071.49023,23108.08008,22726.71094,23038.58008,23038.58008,69800000.0,-109.9902344,-0.004751491,0.016474846
2019-11-22,23030.33008,23219.50977,23030.33008,23112.88086,23112.88086,55600000.0,74.30078125,0.003225059,0.00821143
2019-11-25,23292.84961,23347.17969,23255.39063,23292.81055,23292.81055,50300000.0,179.9296875,0.007784823,0.003971338
2019-11-26,23451.40039,23608.06055,23350.09961,23373.32031,23373.32031,94300000.0,80.50976563,0.003456421,0.011074702
2019-11-27,23452.84961,23507.82031,23418.23047,23437.76953,23437.76953,52200000.0,64.44921875,0.002757384,0.003832996
2019-11-28,23458.88086,23482.32031,23367.33008,23409.14063,23409.14063,44800000.0,-28.62890625,-0.001221486,0.004906194
2019-11-29,23497.43945,23498.76953,23273.36914,23293.91016,23293.91016,52100000.0,-115.2304688,-0.004922456,0.009628734
2019-12-02,23388.63086,23562.05078,23378.40039,23529.5,23529.5,47700000.0,235.5898438,0.010113796,0.007884052
2019-12-03,23231.14063,23388.17969,23186.83984,23379.81055,23379.81055,58800000.0,-149.6894531,-0.006361778,0.008556911
2019-12-04,23186.74023,23203.76953,23044.7793,23135.23047,23135.23047,58100000.0,-244.5800781,-0.010461166,0.006800322
2019-12-05,23292.69922,23363.43945,23259.82031,23300.08984,23300.08984,61400000.0,164.859375,0.007125902,0.004478846
2019-12-06,23347.66992,23412.48047,23338.40039,23354.40039,23354.40039,54400000.0,54.31054688,0.002330916,0.00317939
2019-12-09,23544.31055,23544.31055,23360.00977,23430.69922,23430.69922,55800000.0,76.29882813,0.003267,0.00789148
2019-12-10,23372.39063,23449.4707,23336.92969,23410.18945,23410.18945,52800000.0,-20.50976563,-0.000875337,0.004803144
2019-12-11,23421.14063,23438.42969,23333.63086,23391.85938,23391.85938,61300000.0,-18.33007813,-0.000782996,0.004476633
2019-12-12,23449.2793,23468.15039,23360.42969,23424.81055,23424.81055,56300000.0,32.95117188,0.00140866,0.004605051
2019-12-13,23810.56055,24050.03906,23775.73047,24023.09961,24023.09961,115500000.0,598.2890625,0.025540828,0.011710173
2019-12-16,23955.19922,24036.30078,23950.05078,23952.34961,23952.34961,53300000.0,-70.75,-0.002945082,0.003590294
2019-12-17,24091.11914,24091.11914,23996.50977,24066.11914,24066.11914,64000000.0,113.7695313,0.004749828,0.0039499
2019-12-18,24023.26953,24046.08984,23919.35938,23934.42969,23934.42969,66300000.0,-131.6894531,-0.005471985,0.005265929
2019-12-19,23911.46094,23945.5293,23835.28906,23864.84961,23864.84961,55600000.0,-69.58007813,-0.002907112,0.004605927
2019-12-20,23893.44922,23908.76953,23746.63086,23816.63086,23816.63086,70300000.0,-48.21875,-0.002020493,0.006794037
2019-12-23,23921.28906,23923.08984,23810.82031,23821.10938,23821.10938,45200000.0,4.478515625,0.000188042,0.004713913
2019-12-24,23839.17969,23853.56055,23796.34961,23830.58008,23830.58008,37900000.0,9.470703125,0.000397576,0.002401691
2019-12-25,23813.58984,23824.84961,23782.86914,23782.86914,23782.86914,31600000.0,-47.7109375,-0.002002089,0.001761622
2019-12-26,23787.69922,23931.50977,23775.40039,23924.91992,23924.91992,40300000.0,142.0507813,0.005972819,0.006563942
2019-12-27,23953.75,23967.17969,23837.7207,23837.7207,23837.7207,44800000.0,-87.19921875,-0.003644703,0.005411052
2019-12-30,23770.92969,23782.49023,23656.61914,23656.61914,23656.61914,41600000.0,-181.1015625,-0.007597268,0.005280333
2020-01-06,23319.75977,23365.35938,23148.5293,23204.85938,23204.85938,72800000.0,-451.7597656,-0.019096548,0.009165726
2020-01-07,23320.11914,23577.43945,23299.91992,23575.7207,23575.7207,64300000.0,370.8613281,0.015982055,0.011959544
2020-01-08,23217.49023,23303.21094,22951.17969,23204.75977,23204.75977,79400000.0,-370.9609375,-0.015734872,0.01493194
2020-01-09,23530.28906,23767.08984,23506.15039,23739.86914,23739.86914,62200000.0,535.109375,0.023060328,0.011245083
2020-01-10,23813.2793,23903.28906,23761.08008,23850.57031,23850.57031,55900000.0,110.7011719,0.004663091,0.005990302
2020-01-14,23969.03906,24059.85938,23951.66016,24025.16992,24025.16992,64200000.0,174.5996094,0.007320563,0.004536546
2020-01-15,23923.48047,23997.39063,23875.82031,23916.58008,23916.58008,57200000.0,-108.5898438,-0.004519837,0.005060123
2020-01-16,23960.19922,23975.38086,23905.38086,23933.13086,23933.13086,55400000.0,16.55078125,0.000692021,0.00292684
2020-01-17,24103.44922,24115.94922,24013.75,24041.25977,24041.25977,59400000.0,108.1289063,0.004517959,0.004270198
2020-01-20,24080.67969,24108.10938,24061.66992,24083.50977,24083.50977,38300000.0,42.25,0.001757395,0.001931656
2020-01-21,24072.81055,24081.75,23843.48047,23864.56055,23864.56055,44600000.0,-218.9492188,-0.00909125,0.009893472
2020-01-22,23835.49023,24040.86914,23831.09961,24031.34961,24031.34961,49000000.0,166.7890625,0.006988985,0.008790002
2020-01-23,23843.50977,23910.00977,23779.23047,23795.43945,23795.43945,55500000.0,-235.9101563,-0.009816767,0.005442029
2020-01-24,23850.11914,23869.38086,23755.32031,23827.17969,23827.17969,48700000.0,31.74023438,0.001333879,0.004793378
2020-01-27,23427.90039,23463.89063,23317.32031,23343.50977,23343.50977,62400000.0,-483.6699219,-0.020299084,0.006151392
2020-01-28,23126.92969,23243.35938,23115.15039,23215.71094,23215.71094,64400000.0,-127.7988281,-0.005474705,0.005492275
2020-01-29,23309.32031,23392.60938,23214.2793,23379.40039,23379.40039,54900000.0,163.6894531,0.007050805,0.007681439
2020-01-30,23284.58008,23318.57031,22892.94922,22977.75,22977.75,69600000.0,-401.6503906,-0.01717967,0.018204962
2020-01-31,23148.91992,23421.58984,23139.98047,23205.17969,23205.17969,75400000.0,227.4296875,0.009897822,0.012255742
2020-02-03,22874.26953,23023.73047,22775.91992,22971.93945,22971.93945,72500000.0,-233.2402344,-0.010051214,0.010679105
2020-02-04,22881.13086,23118.13086,22854.44922,23084.58984,23084.58984,67900000.0,112.6503906,0.004903826,0.011478423
2020-02-05,23351.4707,23414.68945,23241.64063,23319.56055,23319.56055,70300000.0,234.9707031,0.010178682,0.007496292
2020-02-06,23641.09961,23995.36914,23625.13086,23873.58984,23873.58984,95100000.0,554.0292969,0.023758136,0.015876726
2020-02-07,23899.00977,23943.44922,23759.41992,23827.98047,23827.98047,65400000.0,-45.609375,-0.001910453,0.007708489
2020-02-10,23631.78906,23788.25,23621.7207,23685.98047,23685.98047,56500000.0,-142.0,-0.00595938,0.006988813
2020-02-12,23741.21094,23869.73047,23693.7207,23861.21094,23861.21094,74600000.0,175.2304688,0.007398067,0.007430968
2020-02-13,23849.75977,23908.84961,23784.31055,23827.73047,23827.73047,64500000.0,-33.48046875,-0.001403134,0.00521931
2020-02-14,23714.51953,23738.41992,23603.48047,23687.58984,23687.58984,69100000.0,-140.140625,-0.005881409,0.005663127
2020-02-17,23489.7793,23561.98047,23335.99023,23523.24023,23523.24023,54000000.0,-164.3496094,-0.006938216,0.009540449
2020-02-18,23398.57031,23402.00977,23133.59961,23193.80078,23193.80078,59500000.0,-329.4394531,-0.01400485,0.011410424
2020-02-19,23329.33008,23468.56055,23234.96094,23400.69922,23400.69922,61600000.0,206.8984375,0.00892042,0.01007164
2020-02-20,23666.58008,23806.56055,23426.41992,23479.15039,23479.15039,63300000.0,78.45117188,0.003352514,0.01624484
2020-02-21,23427.76953,23588.55078,23378.33008,23386.74023,23386.74023,62100000.0,-92.41015625,-0.003935839,0.008953506
2020-02-25,22949.36914,22950.23047,22335.21094,22605.41016,22605.41016,105800000.0,-781.3300781,-0.033409106,0.026297788
2020-02-26,22374.14063,22456.55078,22127.41992,22426.18945,22426.18945,99300000.0,-179.2207031,-0.007928222,0.014559827
2020-02-27,22255.83008,22272.25977,21844.28906,21948.23047,21948.23047,106200000.0,-477.9589844,-0.021312537,0.019083523
2020-02-28,21518.00977,21528.13086,20916.40039,21142.96094,21142.96094,148500000.0,-805.2695313,-0.036689497,0.027871517
2020-03-02,20849.78906,21593.10938,20834.28906,21344.08008,21344.08008,123700000.0,201.1191406,0.009512345,0.035889974
2020-03-03,21651.99023,21719.7793,21082.73047,21082.73047,21082.73047,105300000.0,-261.3496094,-0.012244595,0.029846628
2020-03-04,20897.19922,21245.92969,20862.05078,21100.06055,21100.06055,94600000.0,17.33007813,0.000822003,0.018208216
2020-03-05,21399.86914,21399.86914,21220.75977,21329.11914,21329.11914,85700000.0,229.0585938,0.010855826,0.008488572
2020-03-06,21009.80078,21061.19922,20613.91016,20749.75,20749.75,111700000.0,-579.3691406,-0.027163294,0.020970817
2020-03-09,20343.31055,20347.18945,19472.25977,19698.75977,19698.75977,170300000.0,-1050.990234,-0.050650742,0.042165794
2020-03-10,19474.89063,19970.34961,18891.76953,19867.11914,19867.11914,164700000.0,168.359375,0.008546699,0.054753705
2020-03-11,19758.25977,19974.83008,19392.25,19416.06055,19416.06055,129200000.0,-451.0585938,-0.022703775,0.029323833
2020-03-12,19064.50977,19142.17969,18339.26953,18559.63086,18559.63086,164600000.0,-856.4296875,-0.044109344,0.041352887
2020-03-13,18183.4707,18184.46094,16690.59961,17431.05078,17431.05078,233400000.0,-1128.580078,-0.060808326,0.080489819
2020-03-16,17586.08008,17785.75977,16914.44922,17002.03906,17002.03906,158100000.0,-429.0117188,-0.024611925,0.049986117
2020-03-17,16726.94922,17557.03906,16378.94043,17011.5293,17011.5293,198800000.0,9.490234375,0.000558182,0.069291608
2020-03-18,17154.08008,17396.83984,16698.46094,16726.55078,16726.55078,177200000.0,-284.9785156,-0.016752081,0.04105327
2020-03-19,16995.76953,17160.9707,16358.19043,16552.83008,16552.83008,198900000.0,-173.7207031,-0.010385925,0.04799437
2020-03-23,16570.57031,17049.0293,16480.94922,16887.7793,16887.7793,170300000.0,334.9492188,0.020235163,0.034319212
2020-03-24,17206.88086,18100.39063,17197.14063,18092.34961,18092.34961,147300000.0,1204.570313,0.071327928,0.053485422
2020-03-25,18446.80078,19564.38086,18446.80078,19546.63086,19546.63086,147700000.0,1454.28125,0.080381005,0.061770865
2020-03-26,19234.76953,19240.28906,18512.81055,18664.59961,18664.59961,128100000.0,-882.03125,-0.045124464,0.037217591
2020-03-27,19021.9707,19389.42969,18832.21094,19389.42969,19389.42969,148900000.0,724.8300781,0.038834483,0.02985431
2020-03-30,18884.07031,19084.9707,18578.19922,19084.9707,19084.9707,121000000.0,-304.4589844,-0.015702318,0.026136482
2020-03-31,19181.90039,19336.18945,18834.16016,18917.00977,18917.00977,122200000.0,-167.9609375,-0.008800691,0.026304955
2020-04-01,18686.11914,18784.25,17871.61914,18065.41016,18065.41016,105800000.0,-851.5996094,-0.045017665,0.048243928
2020-04-02,17934.41992,18132.03906,17707.66016,17818.7207,17818.7207,107300000.0,-246.6894531,-0.013655347,0.023491241
2020-04-03,17951.43945,18059.15039,17646.5,17820.18945,17820.18945,96000000.0,1.46875,8.24e-05,0.02315825
2020-04-06,17857.99023,18672.25977,17802.61914,18576.30078,18576.30078,105700000.0,756.1113281,0.042430039,0.048800863
2020-04-07,18878.85938,19162.51953,18553.14063,18950.17969,18950.17969,108200000.0,373.8789063,0.020126661,0.032804104
2020-04-08,19047.75977,19454.33984,18730.80078,19353.24023,19353.24023,105900000.0,403.0605469,0.021269484,0.038181119
2020-04-09,19376.0,19406.96094,19158.55078,19345.76953,19345.76953,82300000.0,-7.470703125,-0.000386018,0.012835585
2020-04-10,19500.07031,19500.07031,19235.96094,19498.5,19498.5,87500000.0,152.7304688,0.007894774,0.013652048
2020-04-13,19312.03906,19355.03906,19014.32031,19043.40039,19043.40039,65600000.0,-455.0996094,-0.023340237,0.017474101
2020-04-14,19150.30078,19705.99023,19093.11914,19638.81055,19638.81055,81900000.0,595.4101563,0.031265958,0.03218286
2020-04-15,19589.25,19660.67969,19465.94922,19550.08984,19550.08984,94100000.0,-88.72070313,-0.004517621,0.009915594
2020-04-16,19311.30078,19362.16992,19154.41016,19290.19922,19290.19922,81400000.0,-259.890625,-0.013293577,0.010627049
2020-04-17,19575.84961,19922.07031,19554.69922,19897.25977,19897.25977,87800000.0,607.0605469,0.031469895,0.019044443
2020-04-20,19689.84961,19784.38086,19611.78906,19669.11914,19669.11914,65000000.0,-228.140625,-0.011465932,0.008674149
2020-04-21,19479.83008,19529.06055,19193.2207,19280.7793,19280.7793,79400000.0,-388.3398438,-0.019743632,0.017074473
2020-04-22,19109.17969,19137.94922,18858.25,19137.94922,19137.94922,76400000.0,-142.8300781,-0.0074079,0.014506635
2020-04-23,19313.03906,19429.43945,19221.53906,19429.43945,19429.43945,72600000.0,291.4902344,0.015231007,0.010863253
2020-04-24,19331.85938,19352.24023,19175.38086,19262.0,19262.0,84700000.0,-167.4394531,-0.008617822,0.009102649
2020-04-27,19410.83984,19819.06055,19410.17969,19783.2207,19783.2207,77600000.0,521.2207031,0.027059532,0.021227332
2020-04-28,19776.17969,19841.7793,19638.48047,19771.18945,19771.18945,68600000.0,-12.03125,-0.000608154,0.010276326
2020-04-30,20105.67969,20365.89063,20084.83008,20193.68945,20193.68945,103400000.0,422.5,0.021369478,0.014215662
2020-05-01,19991.9707,20000.25,19551.73047,19619.34961,19619.34961,86600000.0,-574.3398438,-0.028441551,0.022210876
2020-05-07,19468.51953,19720.86914,19448.92969,19674.76953,19674.76953,82900000.0,55.41992188,0.002824758,0.013860778
2020-05-08,19972.08984,20179.08984,19894.58008,20179.08984,20179.08984,82200000.0,504.3203125,0.025632845,0.01446064
2020-05-11,20333.73047,20534.88086,20285.03906,20390.66016,20390.66016,76200000.0,211.5703125,0.010484631,0.012381222
2020-05-12,20413.23047,20457.36914,20293.9707,20366.48047,20366.48047,67700000.0,-24.1796875,-0.001185822,0.008013396
2020-05-13,20140.91992,20329.89063,20056.46094,20267.05078,20267.05078,79500000.0,-99.4296875,-0.004882026,0.013425476
2020-05-14,20140.49023,20185.0,19902.92969,19914.7793,19914.7793,76900000.0,-352.2714844,-0.017381487,0.013917679
2020-05-15,20149.78906,20198.25,19832.88086,20037.4707,20037.4707,75200000.0,122.6914063,0.006160822,0.018346633
2020-05-18,20097.61914,20197.58984,19999.09961,20133.73047,20133.73047,71900000.0,96.25976563,0.004803988,0.009905953
2020-05-19,20469.51953,20659.46094,20433.44922,20433.44922,20433.44922,93000000.0,299.71875,0.014886399,0.011225526
2020-05-20,20454.49023,20684.46094,20454.0293,20595.15039,20595.15039,71800000.0,161.7011719,0.007913552,0.011277178
2020-05-21,20692.58984,20734.91016,20503.86914,20552.31055,20552.31055,62900000.0,-42.83984375,-0.002080094,0.011218224
2020-05-22,20583.94922,20615.11914,20334.99023,20388.16016,20388.16016,71100000.0,-164.1503906,-0.007986956,0.013630044
2020-05-25,20653.41016,20741.65039,20584.06055,20741.65039,20741.65039,55100000.0,353.4902344,0.017338015,0.007729478
2020-05-26,20927.96094,21328.33984,20918.10938,21271.16992,21271.16992,87200000.0,529.5195313,0.025529286,0.019778102
2020-05-27,21249.31055,21475.67969,21142.7207,21419.23047,21419.23047,112000000.0,148.0605469,0.006960621,0.015653064
2020-05-28,21612.90039,21926.28906,21580.5,21916.31055,21916.31055,134000000.0,497.0800781,0.023207187,0.01614386
2020-05-29,21807.63086,21955.43945,21710.80078,21877.89063,21877.89063,153200000.0,-38.41992188,-0.001753029,0.011162402
2020-06-01,21910.89063,22161.39063,21898.99023,22062.39063,22062.39063,72200000.0,184.5,0.008433171,0.011993862
2020-06-02,22175.51953,22401.78906,22118.40039,22325.60938,22325.60938,77900000.0,263.21875,0.011930654,0.012844876
2020-06-03,22649.00977,22818.86914,22462.67969,22613.75977,22613.75977,94100000.0,288.1503906,0.01290672,0.015954299
2020-06-04,22885.14063,22907.91992,22501.81055,22695.74023,22695.74023,92000000.0,81.98046875,0.003625247,0.017958508
2020-06-05,22613.08008,22865.88086,22563.56055,22863.73047,22863.73047,85600000.0,167.9902344,0.00740184,0.013320575
2020-06-08,23121.98047,23178.09961,23028.61914,23178.09961,23178.09961,108500000.0,314.3691406,0.013749687,0.006537886
2020-06-09,23135.78906,23185.84961,22933.14063,23091.0293,23091.0293,91500000.0,-87.0703125,-0.003756577,0.010902921
2020-06-10,22939.0,23175.82031,22900.30078,23124.94922,23124.94922,75600000.0,33.91992188,0.001468965,0.011931886
2020-06-11,22848.01953,22939.39063,22466.53906,22472.91016,22472.91016,105900000.0,-652.0390625,-0.028196346,0.02044768
2020-06-12,22082.11914,22350.30078,21786.92969,22305.48047,22305.48047,120500000.0,-167.4296875,-0.00745029,0.025068898
2020-06-15,22135.26953,22251.83008,21529.83008,21530.94922,21530.94922,78500000.0,-774.53125,-0.034723809,0.032368727
2020-06-16,21912.28906,22624.14063,21899.48047,22582.21094,22582.21094,100100000.0,1051.261719,0.04882561,0.033656675
2020-06-17,22517.14063,22536.38086,22318.07031,22455.75977,22455.75977,72500000.0,-126.4511719,-0.005599592,0.009667368
2020-06-18,22363.88086,22432.25,22125.34961,22355.46094,22355.46094,65200000.0,-100.2988281,-0.004466508,0.01366689
2020-06-19,22515.75,22523.66016,22352.16016,22478.78906,22478.78906,97000000.0,123.328125,0.005516689,0.007671504
2020-06-22,22353.68945,22575.74023,22311.93945,22437.26953,22437.26953,54600000.0,-41.51953125,-0.001847054,0.011735542
2020-06-23,22636.06055,22693.89063,22257.14063,22549.05078,22549.05078,88700000.0,111.78125,0.004981945,0.019465381
2020-06-24,22541.00977,22663.28906,22479.85938,22534.32031,22534.32031,67000000.0,-14.73046875,-0.000653263,0.008134697
2020-06-25,22287.86914,22423.41016,22165.14063,22259.78906,22259.78906,80800000.0,-274.53125,-0.012182806,0.011461164
2020-06-26,22424.36914,22589.14063,22408.26953,22512.08008,22512.08008,66600000.0,252.2910156,0.011333936,0.008125463
2020-06-29,22255.05078,22281.38086,21969.58984,21995.03906,21995.03906,73700000.0,-517.0410156,-0.02296727,0.013849943
2020-06-30,22335.09961,22448.30078,22273.38086,22288.14063,22288.14063,74200000.0,293.1015625,0.013325803,0.007952699
2020-07-01,22338.30078,22360.31055,22039.56055,22121.73047,22121.73047,67400000.0,-166.4101563,-0.00746631,0.014391061
2020-07-02,22182.67969,22267.50977,22072.10938,22145.96094,22145.96094,73600000.0,24.23046875,0.001095324,0.008832961
2020-07-03,22266.91016,22312.43945,22154.9707,22306.48047,22306.48047,51700000.0,160.5195313,0.007248253,0.007110495
2020-07-06,22341.26953,22734.10938,22325.75,22714.43945,22714.43945,58000000.0,407.9589844,0.01828881,0.01830676
2020-07-07,22649.90039,22742.2793,22540.43945,22614.68945,22614.68945,62700000.0,-99.75,-0.00439148,0.008885971
2020-07-08,22481.60938,22667.94922,22438.65039,22438.65039,22438.65039,64900000.0,-176.0390625,-0.007784279,0.010139375
2020-07-09,22442.30078,22679.08008,22434.38086,22529.28906,22529.28906,65200000.0,90.63867188,0.004039399,0.010905256
2020-07-10,22534.9707,22563.67969,22285.07031,22290.81055,22290.81055,78800000.0,-238.4785156,-0.010585266,0.012366541
2020-07-13,22591.81055,22784.74023,22561.4707,22784.74023,22784.74023,71200000.0,493.9296875,0.022158444,0.010016214
2020-07-14,22631.86914,22677.01953,22538.7793,22587.00977,22587.00977,61000000.0,-197.7304688,-0.008678197,0.006067229
2020-07-15,22817.91016,22965.56055,22800.10938,22945.5,22945.5,72600000.0,358.4902344,0.015871523,0.007325059
2020-07-16,22907.96094,22925.90039,22739.41992,22770.35938,22770.35938,89400000.0,-175.140625,-0.007632896,0.008127104
2020-07-17,22807.57031,22857.82031,22643.51953,22696.41992,22696.41992,55900000.0,-73.93945313,-0.00324718,0.009411392
2020-07-20,22772.07031,22788.5293,22580.18945,22717.48047,22717.48047,50000000.0,21.06054688,0.000927924,0.009179414
2020-07-21,22789.38086,22925.58008,22780.2207,22884.2207,22884.2207,68600000.0,166.7402344,0.007339733,0.006398569
2020-07-22,22791.75,22855.31055,22732.91992,22751.60938,22751.60938,65400000.0,-132.6113281,-0.005794881,0.005348254
2020-07-27,22495.94922,22741.13086,22429.57031,22715.84961,22715.84961,71800000.0,-35.75976563,-0.001571747,0.013694
2020-07-28,22735.01953,22842.18945,22646.2207,22657.38086,22657.38086,67800000.0,-58.46875,-0.002573919,0.008626961
2020-07-29,22543.89063,22584.86914,22366.33984,22397.10938,22397.10938,74300000.0,-260.2714844,-0.011487271,0.00964495
2020-07-30,22489.24023,22506.59961,22334.71094,22339.23047,22339.23047,77800000.0,-57.87890625,-0.002584213,0.007674592
2020-07-31,22267.58984,22295.05078,21710.0,21710.0,21710.0,106600000.0,-629.2304688,-0.028167061,0.026189388
2020-08-03,21947.58008,22214.58984,21919.83008,22195.38086,22195.38086,84000000.0,485.3808594,0.022357479,0.013577143
2020-08-04,22379.74023,22603.82031,22379.74023,22573.66016,22573.66016,89100000.0,378.2792969,0.017043154,0.010095798
2020-08-05,22479.7207,22554.19922,22356.25,22514.84961,22514.84961,74000000.0,-58.81054688,-0.002605273,0.008769035
2020-08-06,22471.71094,22587.75,22362.89063,22418.15039,22418.15039,62600000.0,-96.69921875,-0.004294908,0.009987159
2020-08-07,22433.7793,22436.16016,22204.60938,22329.93945,22329.93945,66700000.0,-88.2109375,-0.0039348,0.010328719
2020-08-11,22505.50977,22760.86914,22497.07031,22750.24023,22750.24023,99300000.0,420.3007813,0.018822298,0.011813683
2020-08-12,22747.43945,22874.36914,22670.74023,22843.96094,22843.96094,90800000.0,93.72070313,0.004119548,0.008950627
2020-08-13,23123.35938,23316.68945,23111.5,23249.60938,23249.60938,84800000.0,405.6484375,0.01775736,0.008982219
2020-08-14,23323.91992,23338.78906,23222.84961,23289.35938,23289.35938,59800000.0,39.75,0.001709706,0.004986727
2020-08-17,23189.48047,23248.75,23068.5293,23096.75,23096.75,43600000.0,-192.609375,-0.008270274,0.007738328
2020-08-18,23097.80078,23128.17969,22948.89063,23051.08008,23051.08008,55600000.0,-45.66992188,-0.001977331,0.007762523
2020-08-19,22997.92969,23149.84961,22953.59961,23110.60938,23110.60938,50100000.0,59.52929688,0.002582495,0.008513701
2020-08-20,23003.58008,23078.35938,22851.83008,22880.61914,22880.61914,50200000.0,-229.9902344,-0.009951717,0.009801961
2020-08-21,23022.75977,23135.42969,22920.30078,22920.30078,22920.30078,51200000.0,39.68164063,0.001734291,0.009402233
2020-08-24,22913.19922,23012.71094,22862.53906,22985.50977,22985.50977,40600000.0,65.20898438,0.002845032,0.006551916
2020-08-25,23242.74023,23431.03906,23225.39063,23296.76953,23296.76953,75300000.0,311.2597656,0.013541565,0.008946873
2020-08-26,23257.05078,23348.80078,23203.0,23290.85938,23290.85938,47800000.0,-5.91015625,-0.00025369,0.006258412
2020-08-27,23311.03906,23323.07031,23177.84961,23208.85938,23208.85938,52700000.0,-82.0,-0.003520694,0.006235094
2020-08-28,23232.30078,23376.13086,22594.78906,22882.65039,22882.65039,98100000.0,-326.2089844,-0.014055365,0.03366567
2020-08-31,23147.14063,23342.32031,23102.60938,23139.75977,23139.75977,81000000.0,257.109375,0.011235996,0.010475663
2020-09-01,23089.63086,23206.66016,23047.76953,23138.07031,23138.07031,59600000.0,-1.689453125,-7.3e-05,0.006866563
2020-09-02,23261.08984,23287.40039,23170.82031,23247.15039,23247.15039,52600000.0,109.0800781,0.004714312,0.005038453
2020-09-03,23524.49023,23580.50977,23426.10938,23465.5293,23465.5293,57500000.0,218.3789063,0.009393792,0.006641691
2020-09-04,23130.32031,23257.68945,23098.76953,23205.42969,23205.42969,59300000.0,-260.0996094,-0.011084327,0.006772484
2020-09-07,23145.4707,23218.2207,23086.89063,23089.94922,23089.94922,57300000.0,-115.4804688,-0.004976442,0.005659455
2020-09-08,23188.78906,23277.66016,23129.66016,23274.13086,23274.13086,62100000.0,184.1816406,0.007976702,0.006409715
2020-09-09,22966.89063,23059.01953,22878.71094,23032.53906,23032.53906,84400000.0,-241.5917969,-0.010380271,0.007747168
2020-09-10,23193.4707,23250.31055,23134.01953,23235.4707,23235.4707,67600000.0,202.9316406,0.00881065,0.005048988
