Date,Open,High,Low,Close,Volume,Change,Price-Change,Amplitude
20/12/2012,7642.990234,7675.450195,7635.390137,7672.100098,102027800,3.600097656,0.000469466,0.005223976
21/12/2012,7632.410156,7653.72998,7596.640137,7636.22998,208158200,-35.87011719,-0.004675397,0.007441228
27/12/2012,7652.27002,7676.5,7640.299805,7655.879883,64569000,19.64990234,0.002573247,0.004740585
28/12/2012,7649.890137,7665.680176,7602.890137,7612.390137,48123600,-43.48974609,-0.005680568,0.008201544
2/1/2013,7689.459961,7789.939941,7689.459961,7778.779785,140345500,166.3896484,0.021857741,0.013199531
3/1/2013,7762.129883,7777.02002,7737.97998,7756.439941,86174100,-22.33984375,-0.002871896,0.005018787
4/1/2013,7740.990234,7779.669922,7727.549805,7776.370117,101577000,19.93017578,0.0025695,0.006719593
7/1/2013,7760.009766,7767.549805,7713.419922,7732.660156,151695400,-43.70996094,-0.005620869,0.006960816
8/1/2013,7710.700195,7754.379883,7683.47998,7695.830078,130425500,-36.83007813,-0.004762925,0.009168889
9/1/2013,7713.569824,7734.779785,7688.549805,7720.470215,158333800,24.64013672,0.003201752,0.006007147
10/1/2013,7732.140137,7773.689941,7685.080078,7708.470215,176131200,-12,-0.001554309,0.011477263
11/1/2013,7725.930176,7731.450195,7683.919922,7715.529785,174958600,7.059570313,0.00091582,0.00616598
14/1/2013,7737.609863,7785.819824,7702.359863,7729.52002,41221300,13.99023438,0.001813256,0.010817139
15/1/2013,7704.049805,7735.209961,7635.879883,7675.910156,138581100,-53.60986328,-0.00693573,0.012850743
16/1/2013,7661.609863,7694.799805,7643.140137,7691.129883,108713400,15.21972656,0.001982791,0.006730103
17/1/2013,7677.279785,7764.029785,7662.430176,7735.459961,110870700,44.33007813,0.005763793,0.013209972
18/1/2013,7747.129883,7753.490234,7702.22998,7702.22998,133349800,-33.22998047,-0.004295799,0.006626659
21/1/2013,7727.77002,7749.819824,7719.02002,7748.859863,71750900,46.62988281,0.006054076,0.003998817
22/1/2013,7741.879883,7746.910156,7634.259766,7696.209961,143511600,-52.64990234,-0.006794535,0.014537673
23/1/2013,7702.919922,7731.629883,7684.839844,7707.540039,123888000,11.33007813,0.001472163,0.006079621
24/1/2013,7700.529785,7753.299805,7661.959961,7748.129883,129648600,40.58984375,0.005266251,0.011850713
25/1/2013,7746.779785,7865.160156,7743.189941,7857.970215,120195200,109.840332,0.014176367,0.015741891
28/1/2013,7859.830078,7871.790039,7831.720215,7833,88204100,-24.97021484,-0.003177693,0.005099259
29/1/2013,7841.959961,7857.140137,7800.120117,7848.569824,114467800,15.56982422,0.001987722,0.007279461
30/1/2013,7855.680176,7863.350098,7775.029785,7811.310059,129319100,-37.25976563,-0.004747332,0.011253045
31/1/2013,7800.450195,7812.339844,7765.200195,7776.049805,171415100,-35.26025391,-0.004514,0.006034794
1/2/2013,7792.589844,7853.370117,7784.970215,7833.390137,128953900,57.34033203,0.007373967,0.008796227
4/2/2013,7822.540039,7837.640137,7637.680176,7638.22998,197214700,-195.1601563,-0.024913882,0.025526618
5/2/2013,7643.540039,7677.140137,7622.299805,7664.660156,179591000,26.43017578,0.003460249,0.007179717
6/2/2013,7665.879883,7694.419922,7537.290039,7581.180176,152984400,-83.47998047,-0.010891544,0.020500567
7/2/2013,7581.370117,7661.310059,7565.319824,7590.850098,144796600,9.669921875,0.001275517,0.012661648
8/2/2013,7607.569824,7655.310059,7577.339844,7652.140137,123635700,61.29003906,0.0080742,0.010271605
11/2/2013,7627.720215,7676.819824,7597.609863,7633.740234,103660600,-18.39990234,-0.002404543,0.010351347
12/2/2013,7619.120117,7661.970215,7593.660156,7660.189941,118827900,26.44970703,0.003464842,0.008948439
13/2/2013,7678.47998,7737.410156,7650.290039,7711.890137,97751700,51.70019531,0.006749205,0.011373101
14/2/2013,7697.890137,7729.359863,7607.47998,7631.189941,113779400,-80.70019531,-0.010464386,0.015804152
15/2/2013,7636.259766,7649.5,7588.569824,7593.509766,185137000,-37.68017578,-0.004937654,0.007984361
18/2/2013,7591.080078,7629.779785,7568.160156,7628.72998,91570800,35.22021484,0.0046382,0.008114776
19/2/2013,7614.100098,7762.899902,7611.600098,7752.450195,131078400,123.7202148,0.016217669,0.019832896
20/2/2013,7747.209961,7784.640137,7709.47998,7728.899902,135413000,-23.55029297,-0.003037787,0.00969502
21/2/2013,7681.609863,7688.439941,7561.839844,7583.569824,156412300,-145.3300781,-0.018803462,0.016380093
22/2/2013,7619.810059,7681.120117,7607.259766,7661.910156,148914800,78.34033203,0.010330271,0.009739523
25/2/2013,7731.799805,7860.569824,7726.399902,7773.189941,182462100,111.2797852,0.014523765,0.017511289
26/2/2013,7682.240234,7683.959961,7589.319824,7597.109863,171515600,-176.0800781,-0.022652229,0.012175199
27/2/2013,7641.839844,7679.439941,7565.779785,7675.830078,117566600,78.72021484,0.010361863,0.014960973
28/2/2013,7712.200195,7753.390137,7691.810059,7741.700195,126361700,65.87011719,0.008581498,0.008022595
1/3/2013,7735.350098,7767.669922,7627.990234,7708.160156,131318400,-33.54003906,-0.004332387,0.018042508
4/3/2013,7654.669922,7708.879883,7637.319824,7691.680176,83887400,-16.47998047,-0.002137991,0.009283676
5/3/2013,7779.620117,7883.600098,7772.330078,7870.310059,137283400,178.6298828,0.023223779,0.014466283
6/3/2013,7907.390137,7977.640137,7898.040039,7919.330078,124626600,49.02001953,0.006228474,0.010113972
7/3/2013,7934.189941,7956.259766,7911.560059,7939.77002,98781200,20.43994141,0.002581019,0.00564438
8/3/2013,7970.660156,8015.069824,7962.279785,7986.470215,134776200,46.70019531,0.005881807,0.006648812
11/3/2013,7967.459961,7989.209961,7954.580078,7984.290039,82983100,-2.180175781,-0.000272984,0.004336069
12/3/2013,7970.830078,7999.5,7933.939941,7966.120117,175953900,-18.16992188,-0.002275709,0.008211132
13/3/2013,7964.77002,7978.839844,7942.370117,7970.910156,368771700,4.790039063,0.000601301,0.004578104
14/3/2013,8013.25,8060.259766,8011.220215,8058.370117,280674100,87.45996094,0.010972393,0.006152315
15/3/2013,8074.029785,8074.470215,7996.950195,8042.850098,311603800,-15.52001953,-0.00192595,0.009619814
18/3/2013,7924.040039,8020.910156,7901.939941,8010.700195,130362700,-32.14990234,-0.003997327,0.014792047
19/3/2013,7980.540039,8000.970215,7919.450195,7947.790039,154894700,-62.91015625,-0.007853266,0.010176391
20/3/2013,7995.589844,8030.459961,7972.209961,8001.970215,122106300,54.18017578,0.006817011,0.007329081
21/3/2013,7989.589844,7999.339844,7887.669922,7932.509766,159845800,-69.46044922,-0.008680418,0.013955303
22/3/2013,7917.640137,7953.930176,7876.359863,7911.350098,131986100,-21.15966797,-0.002667462,0.009778786
25/3/2013,7988.27002,8030.759766,7847.970215,7870.899902,157511300,-40.45019531,-0.005112932,0.023104723
26/3/2013,7889.149902,7912.52002,7859.27002,7879.669922,115373400,8.770019531,0.001114233,0.006765427
27/3/2013,7905.959961,7916.759766,7750.379883,7789.089844,146704600,-90.58007813,-0.011495415,0.021115083
28/3/2013,7791.140137,7842.580078,7778.02002,7795.310059,128175600,6.220214844,0.00079858,0.008288524
2/4/2013,7806.120117,7949.200195,7805.919922,7943.870117,116769800,148.5600586,0.01905762,0.018380317
3/4/2013,7926.879883,7953.149902,7869.810059,7874.75,103685000,-69.12011719,-0.008701063,0.010491088
4/4/2013,7902.859863,7927.930176,7803.890137,7817.390137,144996300,-57.35986328,-0.007284023,0.015751616
5/4/2013,7820.689941,7825.279785,7632.419922,7658.75,144759700,-158.6401367,-0.020293235,0.02467062
8/4/2013,7669.040039,7698.470215,7645.560059,7662.640137,85361000,3.890136719,0.000507934,0.006908458
9/4/2013,7704.350098,7723.200195,7608.040039,7637.509766,120782800,-25.13037109,-0.003279597,0.015028783
10/4/2013,7664.160156,7822.120117,7660.200195,7810.629883,158663900,173.1201172,0.022667089,0.021200617
11/4/2013,7799.310059,7885.450195,7786.75,7871.629883,126500600,61,0.007809869,0.01263665
12/4/2013,7831.870117,7838.529785,7726.129883,7744.77002,121691800,-126.8598633,-0.016116086,0.014279114
15/4/2013,7740.540039,7773.109863,7651.580078,7712.629883,118152700,-32.14013672,-0.004149915,0.015691852
16/4/2013,7680.779785,7739.660156,7639.430176,7682.580078,139714400,-30.04980469,-0.003896181,0.012995565
17/4/2013,7719.560059,7722.459961,7473.069824,7503.029785,161069600,-179.550293,-0.023371093,0.032461769
18/4/2013,7519.669922,7556.549805,7436.779785,7473.72998,140254800,-29.29980469,-0.003905063,0.015962887
19/4/2013,7490.109863,7531.089844,7418.359863,7459.959961,178317100,-13.77001953,-0.001842456,0.015083497
22/4/2013,7516.060059,7538.220215,7437.52002,7478.109863,153697200,18.14990234,0.002432976,0.013498758
23/4/2013,7477.029785,7664.220215,7442.359863,7658.209961,184055200,180.1000977,0.024083639,0.029667972
24/4/2013,7656.759766,7767.359863,7656.220215,7759.029785,117920400,100.8198242,0.013164933,0.014512484
25/4/2013,7766.609863,7838.310059,7741.97998,7832.859863,92932400,73.83007813,0.009515375,0.012415222
26/4/2013,7835.589844,7840.470215,7767.609863,7814.759766,94489300,-18.10009766,-0.00231079,0.009301884
29/4/2013,7834.02002,7873.5,7823.240234,7873.5,79204300,58.74023438,0.007516576,0.00643139
30/4/2013,7928.419922,7965.899902,7893.080078,7913.709961,119768000,40.20996094,0.005107,0.009248723
2/5/2013,7905.350098,8005.830078,7896.990234,7961.709961,142871500,48,0.006065423,0.013753327
3/5/2013,7972.279785,8130.160156,7957.359863,8122.290039,134546900,160.5800781,0.020169044,0.021703917
6/5/2013,8119.220215,8148.140137,8103.27002,8112.080078,66147800,-10.20996094,-0.00125703,0.005524319
7/5/2013,8125.819824,8206.009766,8116.669922,8181.779785,89541700,69.69970703,0.008592088,0.011013186
8/5/2013,8176.879883,8253.469727,8173.350098,8249.709961,121804400,67.93017578,0.008302616,0.009792445
9/5/2013,8232.5,8274.179688,8224.519531,8262.549805,57870900,12.83984375,0.001556399,0.006019625
10/5/2013,8278.450195,8358.230469,8252.370117,8278.589844,95065400,16.04003906,0.001941294,0.012812068
13/5/2013,8281.950195,8294.55957,8217.150391,8279.290039,85255400,0.700195313,8.46E-05,0.009350527
14/5/2013,8304.5,8339.110352,8235.969727,8339.110352,114734300,59.8203125,0.007225295,0.012457665
15/5/2013,8333.610352,8368.05957,8299.830078,8362.419922,152900200,23.30957031,0.002795211,0.008181867
16/5/2013,8348.540039,8401.280273,8324.230469,8369.870117,125947100,7.450195313,0.000890914,0.009213817
17/5/2013,8356.259766,8408.620117,8327.469727,8398,158379800,28.12988281,0.003360851,0.009695538
20/5/2013,8434.969727,8456.240234,8401.740234,8455.830078,78297000,57.83007813,0.006886173,0.00648964
21/5/2013,8446.780273,8476.179688,8397.540039,8472.200195,113836900,16.37011719,0.001935956,0.009300051
22/5/2013,8467.55957,8557.860352,8434.830078,8530.889648,110213400,58.68945313,0.006927298,0.014521644
23/5/2013,8410.05957,8412.25,8281.110352,8351.980469,132876700,-178.9091797,-0.020971925,0.01537233
24/5/2013,8390.160156,8391.019531,8262.639648,8305.320313,131149600,-46.66015625,-0.005586718,0.01537119
27/5/2013,8346.599609,8386.860352,8338.320313,8383.299805,48707300,77.97949219,0.009389101,0.005844451
28/5/2013,8432.459961,8526.419922,8424.400391,8480.870117,97455000,97.5703125,0.011638652,0.012169376
29/5/2013,8437.209961,8445.459961,8316.700195,8336.580078,107502500,-144.2900391,-0.017013589,0.015182377
30/5/2013,8314.200195,8416.360352,8293.959961,8400.200195,103141400,63.62011719,0.007631441,0.014682327
31/5/2013,8385.379883,8401.629883,8297.030273,8348.839844,122400300,-51.36035156,-0.006114182,0.012452038
3/6/2013,8291.490234,8395.55957,8214.780273,8285.799805,97748300,-63.04003906,-0.007550754,0.021653224
4/6/2013,8358.679688,8384.360352,8274.94043,8295.959961,82405900,10.16015625,0.001226213,0.013205716
5/6/2013,8229.230469,8293.280273,8182.080078,8196.179688,89163200,-99.78027344,-0.012027574,0.013404138
6/6/2013,8188.819824,8235.089844,8098.810059,8098.810059,85243600,-97.36962891,-0.01187988,0.016627232
7/6/2013,8124.879883,8279.030273,8034.549805,8254.679688,103601100,155.8696289,0.019245991,0.030187209
10/6/2013,8246.040039,8355.790039,8245.94043,8307.69043,75733100,53.01074219,0.006421902,0.013307556
11/6/2013,8256.19043,8260.860352,8141.02002,8222.459961,96689800,-85.23046875,-0.010259225,0.014425228
12/6/2013,8204.910156,8246.080078,8122.720215,8143.27002,81793400,-79.18994141,-0.009630931,0.015002793
13/6/2013,8023.370117,8110.379883,7968.129883,8095.390137,97586800,-47.87988281,-0.005879687,0.017468413
14/6/2013,8157.879883,8188,8111.379883,8127.959961,72768100,32.56982422,0.004023256,0.00946466
17/6/2013,8170.75,8265.490234,8167.669922,8215.730469,73145700,87.77050781,0.01079859,0.012035039
18/6/2013,8196.44043,8241.599609,8176.189941,8229.509766,73649500,13.77929688,0.001677185,0.007961516
19/6/2013,8254.570313,8285.900391,8160.5,8197.080078,78657300,-32.4296875,-0.003940658,0.015237893
20/6/2013,8085.669922,8085.669922,7911.959961,7928.47998,131807500,-268.6000977,-0.032767778,0.021191688
21/6/2013,7946.319824,7987.040039,7789.240234,7789.240234,245491100,-139.2397461,-0.017561972,0.024948011
24/6/2013,7776.879883,7823.839844,7655.830078,7692.450195,121377000,-96.79003906,-0.012426121,0.021569468
25/6/2013,7741.129883,7842.47998,7725.990234,7811.299805,109485400,118.8496094,0.015450163,0.015143386
26/6/2013,7810.370117,7960.450195,7800.850098,7940.990234,128566900,129.6904297,0.016602926,0.020431951
27/6/2013,7945.919922,8025.810059,7919.589844,7990.75,102937800,49.75976563,0.006266192,0.013376193
28/6/2013,8015.529785,8037.680176,7906.140137,7959.220215,101763900,-31.52978516,-0.003945785,0.016461539
1/7/2013,8000.02002,8023.149902,7890.279785,7983.919922,96718600,24.69970703,0.003103282,0.016693861
2/7/2013,7988.919922,7988.959961,7873.970215,7910.77002,96760700,-73.14990234,-0.009162154,0.014402668
3/7/2013,7841.180176,7841.870117,7730.370117,7829.319824,115952800,-81.45019531,-0.010296115,0.014094709
4/7/2013,7877.910156,8015.080078,7863.759766,7994.310059,119377700,164.9902344,0.02107338,0.019327389
5/7/2013,8010.439941,8031.709961,7805.359863,7806,116269200,-188.3100586,-0.023555511,0.0283139
8/7/2013,7865.919922,8015.209961,7848.140137,7968.540039,79568700,162.5400391,0.020822449,0.021402745
9/7/2013,8021.129883,8086.950195,8005.72998,8057.75,82854700,89.20996094,0.01119527,0.010192609
10/7/2013,8056.509766,8081.209961,7990.649902,8066.47998,75949600,8.729980469,0.001083427,0.011238877
11/7/2013,8163.560059,8176.700195,8130.47998,8158.799805,81260000,92.31982422,0.011444871,0.005729911
12/7/2013,8192.910156,8244.129883,8178.200195,8212.769531,87866200,53.96972656,0.00661491,0.008080807
15/7/2013,8237.919922,8271.379883,8211.419922,8234.80957,67635800,22.04003906,0.002683631,0.007300821
16/7/2013,8251.509766,8252.25,8178.189941,8201.049805,68666500,-33.75976563,-0.004099641,0.008993536
17/7/2013,8216.700195,8269.219727,8137.529785,8254.719727,71745800,53.66992188,0.006544275,0.016057693
18/7/2013,8239.379883,8337.200195,8215.660156,8337.089844,79507900,82.37011719,0.009978548,0.014723703
19/7/2013,8299.009766,8336.870117,8284.360352,8331.570313,119916400,-5.51953125,-0.000662045,0.006298333
22/7/2013,8343.280273,8374.469727,8310.290039,8331.05957,73050600,-0.510742188,-6.13E-05,0.007703192
23/7/2013,8358.620117,8365.980469,8306.599609,8314.230469,80771900,-16.82910156,-0.002020043,0.007127648
24/7/2013,8325.05957,8415.330078,8318.480469,8379.110352,88484900,64.87988281,0.007803474,0.011648656
25/7/2013,8349.519531,8356.879883,8265.139648,8298.980469,96060700,-80.12988281,-0.009563054,0.010948684
26/7/2013,8341.780273,8362.040039,8217.259766,8244.910156,75415100,-54.0703125,-0.006515296,0.017445549
29/7/2013,8307.120117,8324.150391,8245.530273,8259.030273,67355500,14.12011719,0.001712586,0.009535594
30/7/2013,8302.139648,8333.950195,8256.400391,8271.019531,135632200,11.98925781,0.001451654,0.009389699
31/7/2013,8235.219727,8295.55957,8213.360352,8275.969727,113064500,4.950195313,0.000598499,0.009938221
1/8/2013,8320.379883,8411.299805,8316.889648,8410.730469,97990400,134.7607422,0.016283378,0.011407745
2/8/2013,8428.580078,8431.669922,8376.280273,8406.94043,73393700,-3.790039063,-0.000450619,0.006585593
5/8/2013,8416.110352,8435.320313,8367.339844,8398.379883,62901100,-8.560546875,-0.001018271,0.008086232
6/8/2013,8387.929688,8435.490234,8267.980469,8299.730469,122121800,-98.64941406,-0.011746243,0.019945486
7/8/2013,8265.330078,8281.519531,8228.110352,8260.480469,78951000,-39.25,-0.004729069,0.00643505
8/8/2013,8256.400391,8341.44043,8252.459961,8318.320313,145598300,57.83984375,0.007001995,0.010771827
9/8/2013,8332.530273,8374.589844,8286.410156,8338.30957,89030300,19.98925781,0.00240304,0.01060066
12/8/2013,8341.959961,8371.160156,8238.860352,8359.25,82331800,20.94042969,0.002511352,0.015866502
13/8/2013,8395.820313,8444.519531,8383.230469,8415.759766,95295600,56.50976563,0.006760148,0.007331885
14/8/2013,8424.879883,8457.049805,8400.75,8438.120117,80101200,22.36035156,0.002656962,0.006689807
15/8/2013,8418.94043,8422.030273,8307.980469,8376.290039,72727900,-61.83007813,-0.007327471,0.013516021
16/8/2013,8348.419922,8402.299805,8330.330078,8391.94043,85749600,15.65039063,0.001868416,0.008592077
19/8/2013,8395.019531,8395.410156,8329,8366.290039,59793300,-25.65039063,-0.003056551,0.007913564
20/8/2013,8294.870117,8319.820313,8246.19043,8300.030273,84502600,-66.25976563,-0.00791985,0.008800781
21/8/2013,8301.05957,8310.679688,8268.419922,8285.410156,65974700,-14.62011719,-0.001761453,0.005091519
22/8/2013,8289.299805,8425.259766,8283.769531,8397.889648,80630800,112.4794922,0.013575609,0.017077034
23/8/2013,8398.280273,8438.44043,8360.230469,8416.990234,67690100,19.10058594,0.002274451,0.009313049
26/8/2013,8424.070313,8437.75,8386.049805,8435.150391,42823800,18.16015625,0.002157559,0.006142361
27/8/2013,8378.929688,8423.780273,8242.55957,8242.55957,106541800,-192.5908203,-0.022831937,0.021483992
28/8/2013,8202.860352,8219.259766,8094.220215,8157.899902,97795400,-84.65966797,-0.010271041,0.015169991
29/8/2013,8189.02002,8199.290039,8129.990234,8194.549805,69818500,36.64990234,0.004492566,0.008494809
30/8/2013,8197.719727,8201.490234,8101.950195,8103.149902,86451200,-91.39990234,-0.011153743,0.012147103
2/9/2013,8224.339844,8268.730469,8211.030273,8243.870117,66688600,140.7202148,0.017366113,0.007120712
3/9/2013,8259.370117,8264.719727,8142.859863,8180.709961,88279900,-63.16015625,-0.007661469,0.014781876
4/9/2013,8201.55957,8206.870117,8095.910156,8195.919922,84770200,15.20996094,0.001859247,0.01356361
5/9/2013,8205.55957,8257.730469,8165.359863,8234.980469,96648700,39.06054688,0.004765853,0.011270316
6/9/2013,8222.209961,8295.80957,8174.319824,8275.669922,124854400,40.68945313,0.00494105,0.014752888
9/9/2013,8275.009766,8310.370117,8246.769531,8276.320313,76364800,0.650390625,7.86E-05,0.007685249
10/9/2013,8357.69043,8464.25,8350.419922,8446.540039,125305100,170.2197266,0.020567078,0.013753706
11/9/2013,8453.320313,8502.790039,8446.69043,8495.730469,106146000,49.19042969,0.005823737,0.006641727
12/9/2013,8509.490234,8516.980469,8466.610352,8494,102393900,-1.73046875,-0.000203687,0.005928874
13/9/2013,8461.30957,8518.179688,8456.839844,8509.419922,76220300,15.41992188,0.00181539,0.00722155
16/9/2013,8599.650391,8626.110352,8578.009766,8613,87859100,103.5800781,0.012172402,0.005652628
17/9/2013,8595.55957,8613.889648,8585.040039,8596.950195,81358600,-16.04980469,-0.00186344,0.003349542
18/9/2013,8617.450195,8645.900391,8594.650391,8636.05957,75769400,39.109375,0.004549215,0.005961416
19/9/2013,8735.110352,8770.099609,8665.75,8694.179688,120861700,58.12011719,0.006729935,0.012083012
20/9/2013,8693.320313,8713.780273,8666.490234,8675.730469,249585100,-18.44921875,-0.002122019,0.005439276
23/9/2013,8682.94043,8699.469727,8605.589844,8635.290039,89113400,-40.44042969,-0.004661328,0.010820977
24/9/2013,8645.240234,8672.080078,8633.209961,8664.599609,79114700,29.30957031,0.003394162,0.00450131
25/9/2013,8655.040039,8681.990234,8609.950195,8665.629883,108140300,1.030273438,0.000118906,0.008314295
26/9/2013,8678.820313,8688.490234,8628.610352,8664.099609,88920700,-1.530273438,-0.000176591,0.006910044
27/9/2013,8672.820313,8691.480469,8611.450195,8661.509766,68197300,-2.58984375,-0.000298917,0.009236998
30/9/2013,8562.849609,8606.709961,8546.719727,8594.400391,78813900,-67.109375,-0.007748,0.006926071
1/10/2013,8618.589844,8691.849609,8612.230469,8689.139648,83404500,94.73925781,0.01102337,0.009264072
2/10/2013,8650.709961,8672.259766,8581.019531,8629.419922,76858500,-59.71972656,-0.006872916,0.010500491
4/10/2013,8590.910156,8639.740234,8570.209961,8622.969727,85007100,-6.450195313,-0.000747466,0.008057352
7/10/2013,8557.040039,8604.860352,8510.419922,8591.580078,87359700,-31.38964844,-0.003640236,0.010952193
8/10/2013,8591.019531,8610.009766,8551.69043,8555.889648,77435600,-35.69042969,-0.004154117,0.006787964
9/10/2013,8541.080078,8589.639648,8489.620117,8516.69043,78206800,-39.19921875,-0.004581548,0.011690138
10/10/2013,8563.389648,8694.169922,8547.719727,8685.769531,105327700,169.0791016,0.019852677,0.01719567
11/10/2013,8705.030273,8729.330078,8695.759766,8724.830078,92376100,39.06054688,0.004497074,0.003864979
14/10/2013,8688.450195,8727.580078,8675.950195,8723.80957,64137200,-1.020507813,-0.000116966,0.00591758
15/10/2013,8757.129883,8820.980469,8757.089844,8804.44043,93813600,80.63085938,0.00924262,0.007323707
16/10/2013,8792.990234,8861.280273,8781,8846,92338900,41.55957031,0.004720297,0.009118157
17/10/2013,8817.110352,8829.790039,8765.469727,8811.980469,95192800,-34.01953125,-0.003845753,0.007271118
18/10/2013,8849.769531,8865.099609,8804.80957,8865.099609,166471900,53.11914063,0.006028059,0.006841826
21/10/2013,8828.469727,8876.139648,8827.230469,8867.219727,74873400,2.120117188,0.000239153,0.005517048
22/10/2013,8853.870117,8987.629883,8849.160156,8947.459961,100450700,80.24023438,0.009049086,0.015615912
23/10/2013,8906.910156,8932.910156,8897.5,8919.860352,79944200,-27.59960938,-0.003084631,0.003957565
24/10/2013,8968.5,8987.040039,8950.80957,8980.629883,76689900,60.76953125,0.006812834,0.004061775
25/10/2013,8952.780273,9010.650391,8944.139648,8985.740234,71222700,5.110351563,0.000569042,0.007406022
28/10/2013,9013.049805,9017.950195,8950.209961,8978.650391,61426900,-7.08984375,-0.000789011,0.007538637
29/10/2013,8965.75,9022.209961,8965.75,9022.040039,76418300,43.38964844,0.004832536,0.006288246
30/10/2013,9030.30957,9070.169922,8996.25,9010.269531,69972000,-11.77050781,-0.001304639,0.00819326
31/10/2013,8985.480469,9037.410156,8976.370117,9033.919922,82807700,23.65039063,0.002624826,0.006774496
1/11/2013,9032.290039,9048.099609,8992.900391,9007.830078,54233900,-26.08984375,-0.002887987,0.006110218
4/11/2013,9035.910156,9053.929688,9019.30957,9037.230469,60965300,29.40039063,0.00326387,0.003843336
5/11/2013,9036.179688,9041.969727,8962.419922,9009.110352,87089500,-28.12011719,-0.003111586,0.008802454
6/11/2013,9030.469727,9065.959961,9021.839844,9040.870117,68900500,31.75976563,0.003525294,0.004897278
7/11/2013,9038.469727,9193.980469,9026.089844,9081.030273,143223900,40.16015625,0.004442068,0.018570184
8/11/2013,9036.589844,9079.049805,8986.490234,9078.280273,86783000,-2.75,-0.000302829,0.010192629
11/11/2013,9081.580078,9124.240234,9064.610352,9107.860352,66640400,29.58007813,0.003258335,0.006568412
12/11/2013,9102.990234,9124.240234,9073.929688,9076.480469,96960600,-31.37988281,-0.003445363,0.00552386
13/11/2013,9056.709961,9074.55957,8981.089844,9054.830078,92469400,-21.65039063,-0.002385329,0.010298014
14/11/2013,9137.480469,9151.349609,9101.290039,9149.660156,108722300,94.83007813,0.010472872,0.005528494
15/11/2013,9157.599609,9188.469727,9133.509766,9168.69043,96783900,19.03027344,0.002079889,0.006006776
18/11/2013,9154.230469,9253.679688,9140.509766,9225.429688,88832800,56.73925781,0.006188371,0.012343085
19/11/2013,9197.469727,9217.360352,9179.25,9193.290039,77178300,-32.13964844,-0.00348381,0.004131011
20/11/2013,9175.639648,9236.780273,9162.839844,9202.070313,68359100,8.780273438,0.000955074,0.008042869
21/11/2013,9127.889648,9210.669922,9117.089844,9196.080078,78794900,-5.990234375,-0.000650966,0.010169459
22/11/2013,9210.69043,9230.160156,9168.919922,9219.040039,72242000,22.95996094,0.002496712,0.006659385
25/11/2013,9258.219727,9323.44043,9252.730469,9299.950195,69939100,80.91015625,0.008776419,0.007669992
26/11/2013,9297.650391,9316.620117,9287.299805,9290.070313,85105700,-9.879882813,-0.001062359,0.003152739
27/11/2013,9308.959961,9363.480469,9295.55957,9351.129883,59073000,61.05957031,0.006572563,0.007311129
28/11/2013,9359.5,9399.629883,9358.769531,9387.370117,54326200,36.24023438,0.003875493,0.004369563
29/11/2013,9378.549805,9424.620117,9376.580078,9405.299805,65826300,17.9296875,0.00190998,0.005117518
2/12/2013,9412.950195,9424.830078,9384.120117,9401.959961,74603100,-3.33984375,-0.000355102,0.004328407
3/12/2013,9398.19043,9404.169922,9223.129883,9223.400391,116913000,-178.5595703,-0.018991739,0.019255564
4/12/2013,9246.889648,9253.129883,9069.820313,9140.629883,94986600,-82.77050781,-0.008973969,0.019874402
5/12/2013,9110.530273,9172.160156,9078,9084.950195,77772300,-55.6796875,-0.00609145,0.010301277
6/12/2013,9126.150391,9195.75,9084.120117,9172.410156,81326800,87.45996094,0.009626906,0.012287341
9/12/2013,9218.80957,9225.530273,9171.360352,9195.169922,62711300,22.75976563,0.002481329,0.005905746
10/12/2013,9180.290039,9223.730469,9091.969727,9114.44043,74363400,-80.72949219,-0.008779554,0.014329343
11/12/2013,9093.259766,9153.139648,9065.509766,9077.110352,64845800,-37.33007813,-0.004095707,0.009614401
12/12/2013,9032.669922,9060.540039,8984.280273,9017,75120200,-60.11035156,-0.00662219,0.008401326
13/12/2013,9016.780273,9046.629883,8990.580078,9006.459961,67761700,-10.54003906,-0.001168908,0.006216015
16/12/2013,9004.620117,9187.780273,8997.75,9163.55957,99105600,157.0996094,0.017442992,0.02109933
17/12/2013,9142.75,9161.799805,9085.120117,9085.120117,72207500,-78.43945313,-0.008559933,0.008367893
18/12/2013,9145.349609,9190.730469,9122.049805,9181.75,82342700,96.62988281,0.01063606,0.007559687
19/12/2013,9279.679688,9351.900391,9257.240234,9335.740234,98276500,153.9902344,0.016771338,0.010309599
20/12/2013,9371.080078,9413.089844,9352.980469,9400.179688,161686900,64.43945313,0.006902447,0.00643863
23/12/2013,9436.490234,9488.820313,9427.540039,9488.820313,48372600,88.640625,0.009429673,0.006519053
27/12/2013,9558.549805,9589.389648,9548.889648,9589.389648,51388200,100.5693359,0.010598719,0.004268181
30/12/2013,9586.530273,9594.349609,9552.160156,9552.160156,35981600,-37.22949219,-0.003882363,0.004399597
2/1/2014,9598.25,9620.929688,9394.209961,9400.040039,90956900,-152.1201172,-0.015925206,0.023734917
3/1/2014,9409.660156,9453.480469,9367.990234,9435.150391,58772900,35.11035156,0.003735128,0.009094667
6/1/2014,9419.44043,9468.799805,9399.80957,9428,53653700,-7.150390625,-0.000757846,0.007312044
7/1/2014,9446.25,9518.719727,9416.860352,9506.200195,79946800,78.20019531,0.008294463,0.010803922
