Date,Open,High,Low,Close,Adj Close,Volume,Change,Price-Change,Amplitude
2003-09-18,3394.72998,3415.070068,3376.919922,3415.01001,3415.01001,70931800.0,21.08007813,0.006211112,0.011240699
2003-09-19,3422.850098,3424.26001,3367.139893,3373.639893,3373.639893,73621600.0,-41.37011719,-0.012114201,0.016726193
2003-09-22,3334.620117,3336.649902,3269.530029,3282.949951,3282.949951,70824700.0,-90.68994141,-0.026881927,0.019895388
2003-09-23,3290.620117,3298.75,3241.320068,3266.040039,3266.040039,70014900.0,-16.90991211,-0.005150828,0.017493392
2003-09-24,3284.810059,3300.01001,3262.209961,3263.780029,3263.780029,70392400.0,-2.260009766,-0.000691972,0.011573664
2003-09-25,3220.899902,3243.689941,3209.879883,3230.540039,3230.540039,73548900.0,-33.23999023,-0.010184507,0.010359172
2003-09-26,3209.77002,3231.199951,3177.959961,3216.76001,3216.76001,71577700.0,-13.7800293,-0.00426555,0.016480214
2003-09-29,3215.659912,3243.199951,3175.030029,3188.709961,3188.709961,70966900.0,-28.05004883,-0.008719969,0.021192107
2003-09-30,3191.929932,3208.649902,3110.929932,3134.98999,3134.98999,69765700.0,-53.7199707,-0.016846929,0.030645613
2003-10-01,3137.100098,3191.01001,3122.360107,3191.01001,3191.01001,69851900.0,56.02001953,0.017869282,0.021897965
2003-10-02,3219.610107,3228.409912,3182.429932,3192.939941,3192.939941,71300400.0,1.929931641,0.000604803,0.014409225
2003-10-03,3202.090088,3299.879883,3197.570068,3296.360107,3296.360107,71822000.0,103.420166,0.032390263,0.032042511
2003-10-06,3291.850098,3297.169922,3271.370117,3281.360107,3281.360107,73073100.0,-15.0,-0.004550474,0.007826756
2003-10-07,3290.350098,3290.959961,3229.340088,3254.75,3254.75,70622300.0,-26.61010742,-0.008109475,0.01877876
2003-10-08,3244.659912,3292.830078,3233.73999,3248.610107,3248.610107,68370400.0,-6.139892578,-0.001886441,0.018155031
2003-10-09,3266.820068,3324.98999,3245.080078,3324.98999,3324.98999,72265800.0,76.37988281,0.023511557,0.024598185
2003-10-10,3329.790039,3345.360107,3294.389893,3306.120117,3306.120117,72481900.0,-18.86987305,-0.005675167,0.015329434
2003-10-13,3313.919922,3367.550049,3313.919922,3360.340088,3360.340088,72639200.0,54.2199707,0.016399879,0.01622147
2003-10-14,3380.139893,3380.139893,3336.26001,3344.899902,3344.899902,67005300.0,-15.44018555,-0.004594828,0.013058167
2003-10-15,3369.75,3403.76001,3360.800049,3374.97998,3374.97998,70822400.0,30.08007813,0.008992819,0.012843422
2003-10-16,3361.820068,3393.629883,3347.22998,3357.48999,3357.48999,71732800.0,-17.48999023,-0.00518225,0.013748201
2003-10-17,3379.439941,3395.159912,3344.929932,3353.719971,3353.719971,72370700.0,-3.770019531,-0.001122868,0.014960575
2003-10-20,3339.290039,3374.870117,3334.399902,3358.800049,3358.800049,73817900.0,5.080078125,0.001514759,0.012067261
2003-10-21,3388.320068,3395.790039,3352.070068,3363.300049,3363.300049,73705000.0,4.5,0.001339764,0.013016545
2003-10-22,3358.659912,3370.810059,3297.0,3302.699951,3302.699951,67191100.0,-60.60009766,-0.018018047,0.021945725
2003-10-23,3255.27002,3283.360107,3239.050049,3264.290039,3264.290039,70181800.0,-38.40991211,-0.011629852,0.013416314
2003-10-24,3264.780029,3277.310059,3249.469971,3266.27002,3266.27002,73993000.0,1.979980469,0.000606558,0.008528681
2003-10-27,3283.820068,3321.379883,3279.219971,3306.590088,3306.590088,68169600.0,40.32006836,0.012344377,0.012907663
2003-10-28,3316.810059,3353.959961,3316.810059,3352.149902,3352.149902,74013600.0,45.55981445,0.013778489,0.01123511
2003-10-29,3387.060059,3389.209961,3349.830078,3366.949951,3366.949951,73802400.0,14.80004883,0.004415092,0.01174765
2003-10-30,3365.139893,3417.639893,3346.850098,3387.360107,3387.360107,72587200.0,20.41015625,0.006061913,0.021024903
2003-10-31,3378.389893,3378.389893,3352.820068,3373.199951,3373.199951,71789300.0,-14.16015625,-0.004180293,0.007548599
2003-11-03,3381.97998,3442.25,3377.22998,3439.070068,3439.070068,72748900.0,65.87011719,0.019527487,0.019275472
2003-11-04,3432.820068,3448.610107,3407.169922,3424.810059,3424.810059,69791000.0,-14.26000977,-0.004146473,0.012049823
2003-11-05,3404.550049,3421.409912,3384.820068,3393.25,3393.25,69709900.0,-31.56005859,-0.009215127,0.010683759
2003-11-06,3403.860107,3436.070068,3372.179932,3412.179932,3412.179932,71767100.0,18.92993164,0.005578702,0.018828597
2003-11-07,3434.620117,3472.830078,3434.290039,3453.129883,3453.129883,72042800.0,40.94995117,0.012001111,0.011294844
2003-11-10,3426.310059,3458.469971,3420.939941,3425.189941,3425.189941,68564900.0,-27.93994141,-0.008091193,0.010868409
2003-11-11,3402.25,3411.699951,3388.120117,3406.050049,3406.050049,72507100.0,-19.13989258,-0.00558798,0.006884241
2003-11-12,3400.850098,3421.879883,3391.189941,3411.050049,3411.050049,68834700.0,5.0,0.001467976,0.00901042
2003-11-13,3444.26001,3449.800049,3401.580078,3412.550049,3412.550049,69963200.0,1.5,0.000439747,0.014136401
2003-11-14,3403.649902,3461.350098,3403.649902,3448.600098,3448.600098,71681000.0,36.05004883,0.010563962,0.016908234
2003-11-17,3396.030029,3406.530029,3355.860107,3359.300049,3359.300049,67582900.0,-89.30004883,-0.025894579,0.014692896
2003-11-18,3386.629883,3386.629883,3343.060059,3352.919922,3352.919922,72174600.0,-6.380126953,-0.001899243,0.012969911
2003-11-19,3311.73999,3350.110107,3298.26001,3343.379883,3343.379883,70035000.0,-9.540039063,-0.002845293,0.015464162
2003-11-20,3369.469971,3369.469971,3287.929932,3324.389893,3324.389893,72868800.0,-18.98999023,-0.005679878,0.024388506
2003-11-21,3318.439941,3366.120117,3317.659912,3366.120117,3366.120117,73615700.0,41.73022461,0.012552747,0.014577173
2003-11-24,3372.350098,3419.179932,3369.580078,3412.050049,3412.050049,70160600.0,45.92993164,0.013644769,0.014735022
2003-11-25,3418.169922,3437.199951,3414.159912,3418.149902,3418.149902,69343900.0,6.099853516,0.001787739,0.00675255
2003-11-26,3421.199951,3450.149902,3409.560059,3415.189941,3415.189941,72690000.0,-2.959960938,-0.000865954,0.011874799
2003-11-27,3425.149902,3437.820068,3416.659912,3431.659912,3431.659912,68002600.0,16.4699707,0.004822564,0.006195894
2003-11-28,3429.97998,3442.76001,3396.590088,3424.790039,3424.790039,68985300.0,-6.869873047,-0.00200191,0.013454108
2003-12-01,3450.659912,3490.75,3440.719971,3490.26001,3490.26001,69478600.0,65.4699707,0.019116492,0.014608203
2003-12-02,3491.439941,3506.969971,3462.449951,3471.860107,3471.860107,67593200.0,-18.39990234,-0.005271786,0.012755502
2003-12-03,3467.330078,3511.280029,3466.080078,3501.929932,3501.929932,68984300.0,30.06982422,0.008661013,0.013018944
2003-12-04,3490.26001,3505.280029,3477.310059,3496.550049,3496.550049,68466400.0,-5.379882813,-0.001536262,0.007987016
2003-12-05,3481.209961,3491.800049,3442.370117,3457.139893,3457.139893,67738300.0,-39.41015625,-0.011271155,0.014136772
2003-12-08,3432.780029,3439.570068,3417.560059,3434.909912,3434.909912,71073500.0,-22.22998047,-0.006430165,0.006366537
2003-12-09,3459.830078,3478.570068,3451.179932,3456.120117,3456.120117,73607500.0,21.21020508,0.006174894,0.007974048
2003-12-10,3449.060059,3456.169922,3419.77002,3438.850098,3438.850098,70083100.0,-17.27001953,-0.004996938,0.010532013
2003-12-11,3449.97998,3469.110107,3441.01001,3467.899902,3467.899902,70609000.0,29.04980469,0.008447534,0.008171365
2003-12-12,3482.280029,3500.530029,3456.02002,3470.600098,3470.600098,67743500.0,2.700195313,0.000778626,0.01283486
2003-12-15,3521.639893,3522.449951,3487.129883,3490.419922,3490.419922,67910600.0,19.81982422,0.005710777,0.010176934
2003-12-16,3468.209961,3499.469971,3462.310059,3486.600098,3486.600098,70131000.0,-3.819824219,-0.001094374,0.010646258
2003-12-17,3494.22998,3494.370117,3461.830078,3479.870117,3479.870117,69854300.0,-6.729980469,-0.001930242,0.009332885
2003-12-18,3465.48999,3508.540039,3465.48999,3503.209961,3503.209961,68456800.0,23.33984375,0.006707102,0.012371165
2003-12-19,3517.709961,3525.800049,3488.530029,3502.040039,3502.040039,68270600.0,-1.169921875,-0.000333957,0.01063882
2003-12-22,3476.0,3516.540039,3476.0,3496.060059,3496.060059,69425500.0,-5.979980469,-0.001707571,0.011576121
2003-12-23,3508.649902,3514.800049,3490.48999,3500.090088,3500.090088,69353300.0,4.030029297,0.001152735,0.006953559
2003-12-24,3495.889893,3512.320068,3495.070068,3510.300049,3510.300049,68385800.0,10.20996094,0.002917057,0.004928445
2003-12-29,3508.389893,3521.969971,3508.389893,3520.790039,3520.790039,73890900.0,10.48999023,0.002988346,0.003868637
2003-12-30,3539.570068,3550.669922,3524.580078,3529.179932,3529.179932,72838000.0,8.389892578,0.002382957,0.007410224
2003-12-31,3498.76001,3566.76001,3498.76001,3557.899902,3557.899902,67991100.0,28.7199707,0.00813786,0.019267932
2004-01-02,3563.389893,3597.02002,3554.570068,3596.800049,3596.800049,68138600.0,38.90014648,0.010933457,0.011931182
2004-01-05,3591.719971,3609.600098,3579.310059,3608.290039,3608.290039,68503600.0,11.48999023,0.003194503,0.008421385
2004-01-06,3612.870117,3612.870117,3583.800049,3595.820068,3595.820068,68077200.0,-12.4699707,-0.003455922,0.008056467
2004-01-07,3608.669922,3609.350098,3557.51001,3563.51001,3563.51001,72516900.0,-32.31005859,-0.008985449,0.014416764
2004-01-08,3584.25,3615.830078,3583.810059,3592.72998,3592.72998,70748400.0,29.2199707,0.008199772,0.008985528
2004-01-09,3610.02002,3614.459961,3548.179932,3574.800049,3574.800049,69871500.0,-17.92993164,-0.004990615,0.018448375
2004-01-12,3564.840088,3571.360107,3548.219971,3560.100098,3560.100098,71477100.0,-14.69995117,-0.004112104,0.006473128
2004-01-13,3579.860107,3609.639893,3570.419922,3576.179932,3576.179932,72429300.0,16.07983398,0.00451668,0.011016536
2004-01-14,3577.040039,3617.52002,3567.48999,3612.550049,3612.550049,70405600.0,36.37011719,0.010170103,0.013989796
2004-01-15,3604.110107,3635.570068,3593.290039,3626.969971,3626.969971,71473400.0,14.41992188,0.003991619,0.011703652
2004-01-16,3639.689941,3681.790039,3639.689941,3671.800049,3671.800049,67808100.0,44.83007813,0.012360201,0.011607512
2004-01-19,3677.72998,3699.469971,3672.459961,3689.969971,3689.969971,67055500.0,18.16992188,0.004948505,0.007356068
2004-01-20,3687.280029,3694.0,3657.149902,3660.189941,3660.189941,68567400.0,-29.7800293,-0.008070534,0.009986558
2004-01-21,3654.830078,3676.379883,3650.860107,3676.379883,3676.379883,68614700.0,16.18994141,0.004423252,0.006972254
2004-01-22,3703.22998,3713.830078,3689.389893,3695.600098,3695.600098,71008900.0,19.22021484,0.005228027,0.006647894
2004-01-23,3700.530029,3707.810059,3684.98999,3693.360107,3693.360107,71258600.0,-2.239990234,-0.000606124,0.006174929
2004-01-26,3693.290039,3693.290039,3670.070068,3675.719971,3675.719971,71903800.0,-17.64013672,-0.004776176,0.00628695
2004-01-27,3711.439941,3724.290039,3695.75,3697.419922,3697.419922,69753400.0,21.69995117,0.005903592,0.007764476
2004-01-28,3675.600098,3714.449951,3675.300049,3706.790039,3706.790039,71578000.0,9.370117188,0.002534231,0.010588438
2004-01-29,3674.899902,3684.780029,3656.189941,3662.300049,3662.300049,67181100.0,-44.48999023,-0.012002296,0.007712896
2004-01-30,3684.689941,3688.340088,3638.439941,3638.439941,3638.439941,69523200.0,-23.86010742,-0.006515061,0.013625357
2004-02-02,3660.290039,3676.639893,3651.840088,3665.02002,3665.02002,71875000.0,26.58007813,0.00730535,0.006816054
2004-02-03,3667.77002,3672.590088,3623.290039,3638.209961,3638.209961,73230400.0,-26.81005859,-0.007315119,0.013451509
2004-02-04,3615.639893,3625.379883,3602.939941,3607.570068,3607.570068,70547100.0,-30.63989258,-0.008421694,0.006167852
2004-02-05,3596.219971,3638.570068,3594.709961,3610.310059,3610.310059,71518100.0,2.739990234,0.000759511,0.012157798
2004-02-06,3613.340088,3631.639893,3596.610107,3624.719971,3624.719971,71178400.0,14.40991211,0.003991323,0.009702708
2004-02-09,3637.290039,3679.669922,3637.290039,3663.72998,3663.72998,67565900.0,39.01000977,0.010762213,0.011691905
2004-02-10,3660.360107,3669.73999,3643.25,3668.449951,3668.449951,68845900.0,4.719970703,0.001288297,0.007230334
2004-02-11,3672.590088,3687.199951,3664.120117,3677.850098,3677.850098,70536900.0,9.400146484,0.00256243,0.00629144
2004-02-12,3689.639893,3698.669922,3665.409912,3681.560059,3681.560059,73881200.0,3.709960938,0.001008731,0.009043329
2004-02-13,3674.429932,3686.060059,3644.320068,3649.340088,3649.340088,71385700.0,-32.2199707,-0.008751717,0.011337582
2004-02-16,3655.72998,3678.070068,3649.76001,3678.070068,3678.070068,67209900.0,28.72998047,0.007872651,0.007757583
2004-02-17,3681.860107,3710.820068,3681.860107,3703.820068,3703.820068,71673100.0,25.75,0.007000954,0.007873684
2004-02-18,3714.090088,3717.330078,3699.280029,3709.02002,3709.02002,69316700.0,5.199951172,0.001403943,0.00487336
2004-02-19,3718.780029,3761.330078,3715.97998,3759.320068,3759.320068,73365600.0,50.30004883,0.013561547,0.012226976
2004-02-20,3749.679932,3765.659912,3720.98999,3733.280029,3733.280029,69699700.0,-26.04003906,-0.006926795,0.011882447
2004-02-23,3741.47998,3757.139893,3727.860107,3731.149902,3731.149902,71600900.0,-2.130126953,-0.000570578,0.007842912
2004-02-24,3729.76001,3734.5,3666.879883,3683.439941,3683.439941,70573400.0,-47.70996094,-0.012786932,0.018123131
2004-02-25,3692.179932,3710.419922,3674.169922,3702.629883,3702.629883,72134700.0,19.18994141,0.005209788,0.009841344
2004-02-26,3722.179932,3725.080078,3700.919922,3714.48999,3714.48999,71890300.0,11.86010742,0.003203158,0.006525134
2004-02-27,3736.340088,3760.060059,3725.439941,3725.439941,3725.439941,67769300.0,10.94995117,0.002947902,0.009320288
2004-03-01,3735.300049,3755.719971,3733.449951,3748.870117,3748.870117,70723600.0,23.43017578,0.006289237,0.005977823
2004-03-02,3767.830078,3785.360107,3758.98999,3785.360107,3785.360107,69555600.0,36.48999023,0.009733597,0.007034151
2004-03-03,3773.830078,3782.169922,3742.52002,3758.51001,3758.51001,70124800.0,-26.85009766,-0.007093142,0.010474539
2004-03-04,3772.129883,3778.459961,3754.72998,3776.939941,3776.939941,73802400.0,18.42993164,0.004903521,0.006313667
2004-03-05,3776.629883,3789.330078,3729.97998,3761.110107,3761.110107,67174300.0,-15.82983398,-0.00419118,0.015713805
2004-03-08,3772.75,3785.580078,3769.52002,3781.379883,3781.379883,67679600.0,20.26977539,0.005389307,0.004270031
2004-03-09,3759.189941,3767.129883,3728.699951,3737.030029,3737.030029,68625600.0,-44.34985352,-0.011728484,0.010162939
2004-03-10,3717.929932,3761.25,3713.659912,3758.090088,3758.090088,68721300.0,21.06005859,0.005635507,0.012734735
2004-03-11,3712.169922,3712.169922,3618.02002,3646.429932,3646.429932,70069000.0,-111.6601563,-0.029711942,0.025052593
2004-03-12,3597.949951,3667.639893,3569.72998,3661.780029,3661.780029,72724700.0,15.35009766,0.004209624,0.026850896
2004-03-15,3652.100098,3663.219971,3565.810059,3573.840088,3573.840088,73570000.0,-87.93994141,-0.024015626,0.026601792
2004-03-16,3572.389893,3600.77002,3543.110107,3588.040039,3588.040039,71669700.0,14.19995117,0.003973303,0.016133881
2004-03-17,3602.929932,3660.040039,3597.389893,3656.040039,3656.040039,67701200.0,68.0,0.018951851,0.017460827
2004-03-18,3648.570068,3653.570068,3585.070068,3589.97998,3589.97998,71695800.0,-66.06005859,-0.018068746,0.018736119
2004-03-19,3623.899902,3625.449951,3592.820068,3613.280029,3613.280029,70975300.0,23.30004883,0.0064903,0.009089155
2004-03-22,3580.429932,3581.699951,3512.679932,3539.219971,3539.219971,72840300.0,-74.06005859,-0.020496629,0.019101763
2004-03-23,3531.600098,3568.030029,3525.120117,3539.909912,3539.909912,69968600.0,0.689941406,0.000194942,0.012124116
2004-03-24,3538.320068,3562.659912,3489.530029,3518.449951,3518.449951,71223400.0,-21.45996094,-0.00606229,0.020658685
2004-03-25,3542.169922,3579.340088,3537.429932,3570.399902,3570.399902,73063800.0,51.94995117,0.014765011,0.01191154
2004-03-26,3602.659912,3606.860107,3577.5,3592.389893,3592.389893,72520800.0,21.98999023,0.006158971,0.008223199
2004-03-29,3594.419922,3640.610107,3584.600098,3634.179932,3634.179932,68458500.0,41.79003906,0.011632935,0.015591295
2004-03-30,3628.909912,3633.590088,3602.590088,3620.100098,3620.100098,69603500.0,-14.07983398,-0.003874281,0.008530122
2004-03-31,3632.120117,3659.949951,3617.72998,3625.22998,3625.22998,67768700.0,5.129882813,0.001417056,0.011662653
2004-04-01,3647.959961,3673.060059,3624.189941,3669.97998,3669.97998,69367700.0,44.75,0.012344044,0.013480556
2004-04-02,3674.899902,3751.929932,3669.310059,3739.909912,3739.909912,73299500.0,69.92993164,0.019054581,0.02251235
2004-04-05,3753.189941,3794.199951,3747.5,3781.199951,3781.199951,73328700.0,41.29003906,0.011040383,0.012486919
2004-04-06,3766.669922,3785.629883,3742.76001,3746.110107,3746.110107,72800900.0,-35.08984375,-0.009280082,0.011337637
2004-04-07,3752.780029,3769.22998,3727.22998,3734.560059,3734.560059,70577300.0,-11.55004883,-0.003083211,0.01121163
2004-04-08,3756.629883,3765.949951,3731.790039,3740.110107,3740.110107,71896300.0,5.550048828,0.001486132,0.009146971
2004-04-13,3765.800049,3794.25,3764.550049,3774.689941,3774.689941,68995500.0,34.57983398,0.009245673,0.00794093
2004-04-14,3745.73999,3751.01001,3696.810059,3731.429932,3731.429932,68962800.0,-43.26000977,-0.011460547,0.014358782
2004-04-15,3719.459961,3747.469971,3713.840088,3722.76001,3722.76001,71717600.0,-8.669921875,-0.002323485,0.009012599
2004-04-16,3721.850098,3754.550049,3721.850098,3751.590088,3751.590088,69286600.0,28.83007813,0.007744275,0.008783792
2004-04-19,3741.949951,3754.959961,3721.97998,3743.429932,3743.429932,71214900.0,-8.16015625,-0.002175119,0.008790934
2004-04-20,3767.399902,3789.25,3765.320068,3773.429932,3773.429932,71703300.0,30.0,0.008014041,0.006392515
2004-04-21,3733.689941,3758.51001,3729.889893,3743.149902,3743.149902,72526900.0,-30.2800293,-0.008024537,0.007584643
2004-04-22,3761.840088,3785.949951,3737.110107,3785.550049,3785.550049,68221500.0,42.40014648,0.011327397,0.013047793
2004-04-23,3808.919922,3829.219971,3808.919922,3811.429932,3811.429932,72930400.0,25.87988281,0.006836492,0.00536251
2004-04-26,3790.139893,3831.540039,3785.02002,3785.550049,3785.550049,70207000.0,-25.87988281,-0.006790072,0.012205398
2004-04-27,3787.310059,3801.47998,3777.540039,3782.090088,3782.090088,72911000.0,-3.459960938,-0.000913992,0.006324032
2004-04-28,3779.149902,3781.439941,3722.590088,3722.590088,3722.590088,73259200.0,-59.5,-0.015732042,0.015560141
2004-04-29,3717.419922,3723.659912,3667.25,3689.389893,3689.389893,72712000.0,-33.20019531,-0.008918574,0.015153404
2004-04-30,3680.649902,3696.300049,3661.909912,3674.280029,3674.280029,71869000.0,-15.10986328,-0.004095491,0.009321361
2004-05-03,3652.300049,3709.560059,3651.949951,3705.47998,3705.47998,71783000.0,31.19995117,0.008491446,0.015679291
2004-05-04,3702.47998,3712.52002,3673.23999,3700.790039,3700.790039,69969300.0,-4.689941406,-0.001265677,0.010600524
2004-05-05,3684.629883,3734.689941,3681.590088,3729.379883,3729.379883,67645200.0,28.58984375,0.007725335,0.014348248
