Date,Open,High,Low,Close,Adj Close,Volume,Change,Price-Change,Amplitude
2000-11-22,6134.339844,6134.339844,5923.919922,5923.919922,5923.919922,100241900.0,-211.5302734,-0.034476732,0.034295759
2000-11-23,5926.109863,5998.140137,5926.109863,5998.140137,5998.140137,102976400.0,74.22021484,0.012528902,0.012159225
2000-11-24,5999.25,6062.740234,5998.819824,6062.740234,6062.740234,105301400.0,64.60009766,0.010770021,0.010656705
2000-11-27,6067.490234,6106.439941,6012.720215,6032.27002,6032.27002,104971900.0,-30.47021484,-0.005025816,0.015458311
2000-11-28,6029.390137,6029.390137,5934.930176,5934.930176,5934.930176,96901700.0,-97.33984375,-0.01613652,0.015659107
2000-11-29,5935.189941,6017.580078,5886.930176,5907.240234,5907.240234,98760700.0,-27.68994141,-0.004665588,0.022013722
2000-11-30,5904.359863,5904.359863,5650.370117,5652.629883,5652.629883,101947700.0,-254.6103516,-0.043101405,0.042996346
2000-12-04,5652.350098,5652.350098,5527.649902,5532.640137,5532.640137,104004600.0,-119.9897461,-0.021227243,0.022060563
2000-12-05,5533.669922,5794.609863,5533.669922,5793.77002,5793.77002,104441400.0,261.1298828,0.04719806,0.047163729
2000-12-06,5794.049805,5859.910156,5759.700195,5787.350098,5787.350098,99241800.0,-6.419921875,-0.001108073,0.017296158
2000-12-07,5784.25,5820.47998,5741.919922,5785.359863,5785.359863,104338900.0,-1.990234375,-0.000343894,0.013574444
2000-12-08,5790.390137,5886.640137,5774.660156,5795.089844,5795.089844,103806000.0,9.729980469,0.001681828,0.01935575
2000-12-11,5798.189941,5850.120117,5798.189941,5828.120117,5828.120117,99072600.0,33.03027344,0.0056997,0.008961065
2000-12-13,5830.72998,5834.859863,5699.649902,5699.759766,5699.759766,101579200.0,-128.3603516,-0.022024315,0.023199584
2000-12-14,5686.22998,5709.549805,5628.220215,5645.589844,5645.589844,103437800.0,-54.16992188,-0.009503896,0.01426895
2000-12-15,5643.930176,5643.930176,5469.040039,5531.390137,5531.390137,103717400.0,-114.199707,-0.020228127,0.030978187
2000-12-18,5530.77002,5558.819824,5498.189941,5547.169922,5547.169922,103305400.0,15.77978516,0.00285277,0.010961057
2000-12-19,5539.930176,5631.629883,5499.379883,5506.549805,5506.549805,106006600.0,-40.62011719,-0.007322674,0.023840986
2000-12-20,5505.330078,5505.330078,5148.02002,5231.850098,5231.850098,99859600.0,-274.699707,-0.049885993,0.064888192
2000-12-21,5245.359863,5342.310059,5220.549805,5342.310059,5342.310059,103873800.0,110.4599609,0.021112983,0.023272887
2000-12-22,5342.52002,5492.310059,5342.52002,5492.310059,5492.310059,98240800.0,150.0,0.028077741,0.02803844
2000-12-26,5488.939941,5500.790039,5439.77002,5499.399902,5499.399902,103703800.0,7.08984375,0.001290867,0.011110083
2000-12-27,5504.879883,5590.029785,5488.100098,5568.27002,5568.27002,102579600.0,68.87011719,0.012523206,0.018534693
2000-12-28,5568.680176,5610.560059,5568.680176,5591.990234,5591.990234,97345900.0,23.72021484,0.004259889,0.007521166
2000-12-29,5592.069824,5652.189941,5583.97998,5652.189941,5652.189941,102122400.0,60.19970703,0.010765346,0.012197797
2001-01-02,5651.350098,5651.350098,5546.950195,5556.709961,5556.709961,96499300.0,-95.47998047,-0.016892564,0.0184707
2001-01-03,5560.069824,5860.189941,5515.830078,5857.450195,5857.450195,105348500.0,300.7402344,0.054121996,0.061971898
2001-01-04,5858.490234,6049.77002,5857.220215,6048.339844,6048.339844,99124300.0,190.8896484,0.032589206,0.032872632
2001-01-05,6047.240234,6047.240234,5917.890137,5924.330078,5924.330078,105481900.0,-124.0097656,-0.020503108,0.02138605
2001-01-08,5923.720215,5929.060059,5865.180176,5916.060059,5916.060059,101023200.0,-8.270019531,-0.001395942,0.010782634
2001-01-09,5915.439941,6030.450195,5902.600098,5909.529785,5909.529785,101899100.0,-6.530273438,-0.001103821,0.021610683
2001-01-10,5908.810059,5908.810059,5808.600098,5814.97998,5814.97998,96106800.0,-94.54980469,-0.015999548,0.016957349
2001-01-11,5804.899902,5982.509766,5782.799805,5966.799805,5966.799805,97142500.0,151.8198242,0.0261084,0.03434405
2001-01-12,5966.850098,6072.540039,5963.390137,5966.600098,5966.600098,103765600.0,-0.199707031,-3.35e-05,0.018292872
2001-01-15,5964.390137,6001.430176,5964.390137,5998.02002,5998.02002,99219600.0,31.41992188,0.005265967,0.006207897
2001-01-16,5988.25,6020.879883,5954.720215,6002.649902,6002.649902,102658600.0,4.629882813,0.000771902,0.011030251
2001-01-17,6003.009766,6168.839844,6003.009766,6078.25,6078.25,99117700.0,75.60009766,0.012594454,0.027626145
2001-01-18,6080.709961,6207.509766,6080.709961,6194.299805,6194.299805,101891200.0,116.0498047,0.019092634,0.020861236
2001-01-19,6197.990234,6325.399902,6197.990234,6267.490234,6267.490234,97193400.0,73.19042969,0.011815771,0.020568857
2001-01-22,6266.910156,6286.680176,6236.950195,6271.069824,6271.069824,98904100.0,3.579589844,0.000571136,0.007934592
2001-01-23,6271.259766,6384.720215,6252.379883,6377.939941,6377.939941,102752100.0,106.8701172,0.017041768,0.02110331
2001-01-24,6377.97998,6440.339844,6301.189941,6311.850098,6311.850098,104145000.0,-66.08984375,-0.010362256,0.021817374
2001-01-25,6311.990234,6345.649902,6263.540039,6281.0,6281.0,100992000.0,-30.85009766,-0.004887647,0.013008842
2001-01-26,6280.689941,6424.240234,6269.859863,6418.640137,6418.640137,101251400.0,137.6401367,0.02191373,0.024578948
2001-01-29,6418.609863,6513.279785,6415.299805,6419.779785,6419.779785,97237700.0,1.139648438,0.000177553,0.015264913
2001-01-30,6418.540039,6576.430176,6418.540039,6518.580078,6518.580078,101279900.0,98.80029297,0.015389982,0.024594323
2001-01-31,6518.069824,6615.830078,6476.649902,6496.890137,6496.890137,96077300.0,-21.68994141,-0.003327403,0.021351303
2001-02-01,6496.899902,6559.75,6465.529785,6540.879883,6540.879883,96106900.0,43.98974609,0.006770893,0.014502356
2001-02-02,6540.740234,6548.660156,6505.379883,6522.22998,6522.22998,96185000.0,-18.64990234,-0.002851283,0.006616889
2001-02-06,6502.419922,6507.600098,6443.939941,6447.100098,6447.100098,99757900.0,-75.12988281,-0.011519048,0.009760489
2001-02-07,6468.100098,6508.060059,6340.069824,6350.350098,6350.350098,96308700.0,-96.75,-0.015006747,0.026056713
2001-02-08,6350.490234,6406.189941,6321.120117,6330.970215,6330.970215,105385600.0,-19.37988281,-0.003051782,0.013396084
2001-02-09,6320.810059,6344.160156,6311.290039,6344.160156,6344.160156,99741400.0,13.18994141,0.0020834,0.005191956
2001-02-12,6345.430176,6452.640137,6341.02002,6430.72998,6430.72998,99271500.0,86.56982422,0.013645592,0.017594152
2001-02-13,6423.740234,6428.899902,6351.0,6361.319824,6361.319824,103850500.0,-69.41015625,-0.010793511,0.012113695
2001-02-14,6358.140137,6364.149902,6238.490234,6360.089844,6360.089844,97591400.0,-1.229980469,-0.000193353,0.01975371
2001-02-15,6362.0,6434.220215,6361.950195,6395.189941,6395.189941,98814700.0,35.10009766,0.005518805,0.01136305
2001-02-16,6394.759766,6394.759766,6279.830078,6368.490234,6368.490234,104438000.0,-26.69970703,-0.004174967,0.01797127
2001-02-19,6367.660156,6374.600098,6335.410156,6369.509766,6369.509766,105687500.0,1.01953125,0.00016009,0.006153726
2001-02-20,6357.569824,6361.129883,6244.02002,6246.359863,6246.359863,98348600.0,-123.1499023,-0.019334283,0.018386009
2001-02-21,6241.77002,6241.77002,5964.189941,6007.669922,6007.669922,98769500.0,-238.6899414,-0.038212647,0.044438695
2001-02-22,6008.839844,6040.680176,5930.939941,6030.759766,6030.759766,97664600.0,23.08984375,0.003843394,0.018266688
2001-02-23,6026.930176,6040.200195,5934.160156,5998.689941,5998.689941,101129800.0,-32.06982422,-0.005317709,0.017583197
2001-02-26,6001.319824,6079.22998,6001.319824,6058.02002,6058.02002,100765000.0,59.33007813,0.009890506,0.012987862
2001-02-27,6058.379883,6126.720215,6023.939941,6065.149902,6065.149902,101137800.0,7.129882813,0.001176933,0.016965984
2001-02-28,6065.430176,6100.209961,6016.049805,6032.100098,6032.100098,100208300.0,-33.04980469,-0.005449132,0.013876022
2001-03-01,6030.259766,6080.689941,5983.109863,6080.649902,6080.649902,105538900.0,48.54980469,0.008048574,0.0161768
2001-03-02,6076.819824,6142.709961,6038.379883,6133.339844,6133.339844,104137300.0,52.68994141,0.008665183,0.017157718
2001-03-05,6133.399902,6183.689941,6101.700195,6110.140137,6110.140137,97347400.0,-23.19970703,-0.003782557,0.013367879
2001-03-06,6110.569824,6273.140137,6110.569824,6252.950195,6252.950195,106128600.0,142.8100586,0.023372632,0.026606642
2001-03-07,6253.339844,6333.299805,6253.339844,6331.319824,6331.319824,104869300.0,78.36962891,0.012533225,0.012787558
2001-03-08,6331.290039,6365.740234,6319.0,6361.069824,6361.069824,105870300.0,29.75,0.004698862,0.007382384
2001-03-09,6360.47998,6360.47998,6252.330078,6270.959961,6270.959961,98462500.0,-90.10986328,-0.014165835,0.017001842
2001-03-12,6258.810059,6258.810059,5958.490234,5963.370117,5963.370117,100194000.0,-307.5898438,-0.049049882,0.047890566
2001-03-13,5974.350098,6004.060059,5906.930176,5991.950195,5991.950195,97400800.0,28.58007813,0.004792605,0.01628775
2001-03-14,5991.810059,5991.810059,5809.549805,5813.839844,5813.839844,104243900.0,-178.1103516,-0.029724939,0.030417518
2001-03-15,5817.680176,5883.959961,5788.919922,5792.709961,5792.709961,101402100.0,-21.12988281,-0.003634411,0.016347206
2001-03-16,5792.569824,5893.950195,5770.060059,5878.569824,5878.569824,100737200.0,85.85986328,0.014822055,0.02138725
2001-03-19,5878.879883,5955.220215,5817.910156,5935.220215,5935.220215,102844400.0,56.65039063,0.009636764,0.023357732
2001-03-20,5935.75,5983.810059,5768.419922,5769.669922,5769.669922,98280600.0,-165.550293,-0.027892864,0.036290168
2001-03-22,5769.430176,5769.430176,5512.77002,5636.47998,5636.47998,104159800.0,-133.1899414,-0.023084499,0.044484374
2001-03-23,5642.890137,5669.279785,5556.240234,5618.669922,5618.669922,96607900.0,-17.81005859,-0.003159784,0.02005499
2001-03-26,5618.240234,5684.040039,5618.240234,5647.180176,5647.180176,96915400.0,28.51025391,0.0050742,0.011710922
2001-03-27,5647.089844,5788.720215,5629.790039,5787.47998,5787.47998,104136600.0,140.2998047,0.024844223,0.028143281
2001-03-28,5787.259766,5787.259766,5683.740234,5700.370117,5700.370117,103960600.0,-87.10986328,-0.015051432,0.017886806
2001-03-29,5703.22998,5715.25,5622.569824,5648.620117,5648.620117,97361000.0,-51.75,-0.009078358,0.016258624
2001-03-30,5649.859863,5758.009766,5638.549805,5727.890137,5727.890137,101053200.0,79.27001953,0.014033519,0.021148521
2001-04-02,5733.669922,5799.540039,5694.069824,5694.069824,5694.069824,99001000.0,-33.8203125,-0.005904497,0.018413449
2001-04-03,5696.569824,5698.419922,5552.810059,5575.049805,5575.049805,101223300.0,-119.0200195,-0.020902452,0.025572195
2001-04-04,5576.799805,5618.870117,5541.680176,5573.720215,5573.720215,98912500.0,-1.329589844,-0.000238489,0.013845606
2001-04-05,5581.180176,5737.02002,5581.180176,5699.339844,5699.339844,101734100.0,125.6196289,0.022537843,0.027959754
2001-04-06,5691.649902,5729.509766,5641.209961,5695.259766,5695.259766,98867000.0,-4.080078125,-0.000715886,0.015492988
2001-04-09,5694.689941,5758.919922,5694.689941,5756.359863,5756.359863,101483600.0,61.10009766,0.010728237,0.011277796
2001-04-10,5759.299805,5971.439941,5759.299805,5968.660156,5968.660156,102745500.0,212.300293,0.036880997,0.036853175
2001-04-11,5969.509766,6044.830078,5960.02002,6002.899902,6002.899902,99768200.0,34.23974609,0.005736588,0.014209229
2001-04-16,6005.350098,6020.180176,5950.609863,5951.700195,5951.700195,105175900.0,-51.19970703,-0.008529162,0.011589451
2001-04-17,5951.560059,6070.799805,5949.25,6068.899902,6068.899902,104539600.0,117.199707,0.019691803,0.020422703
2001-04-18,6073.22998,6257.870117,6073.22998,6143.859863,6143.859863,106049200.0,74.95996094,0.012351491,0.030423988
2001-04-19,6146.359863,6163.529785,6026.450195,6029.060059,6029.060059,104197500.0,-114.7998047,-0.01868529,0.02231164
2001-04-20,6029.200195,6036.350098,5941.339844,5950.790039,5950.790039,101138600.0,-78.27001953,-0.012982126,0.015758717
2001-04-23,5950.640137,5950.930176,5844.810059,5885.600098,5885.600098,98880500.0,-65.18994141,-0.010954838,0.017832946
2001-04-24,5895.049805,5949.859863,5859.680176,5887.040039,5887.040039,96501300.0,1.439941406,0.000244655,0.015322089
2001-04-25,5893.959961,5939.850098,5891.899902,5933.709961,5933.709961,105733000.0,46.66992188,0.00792757,0.008145043
2001-04-26,5936.870117,6048.450195,5936.870117,6007.100098,6007.100098,102251600.0,73.39013672,0.012368339,0.018804438
2001-04-27,6007.72998,6069.160156,6004.040039,6008.029785,6008.029785,104400400.0,0.9296875,0.000154765,0.010840525
2001-04-30,6009.279785,6064.200195,5983.600098,5987.25,5987.25,102819600.0,-20.77978516,-0.003458669,0.013415396
2001-05-02,5993.5,6122.169922,5992.759766,6109.200195,6109.200195,102512900.0,121.9501953,0.020368315,0.02161429
2001-05-03,6097.109863,6140.140137,6029.529785,6139.620117,6139.620117,96577500.0,30.41992188,0.004979362,0.018105537
2001-05-04,6139.490234,6139.490234,6079.0,6129.509766,6129.509766,101114800.0,-10.11035156,-0.001646739,0.009852439
2001-05-07,6120.77002,6137.430176,6065.450195,6065.580078,6065.580078,52010600.0,-63.9296875,-0.010429821,0.011743187
2001-05-08,6066.77002,6084.779785,6008.049805,6010.52002,6010.52002,82828600.0,-55.06005859,-0.00907746,0.012650065
2001-05-09,6010.490234,6108.810059,5957.910156,6106.419922,6106.419922,116296800.0,95.89990234,0.015955342,0.025105965
2001-05-10,6106.470215,6167.549805,6084.990234,6092.069824,6092.069824,114647600.0,-14.35009766,-0.002350002,0.013520127
2001-05-11,6095.709961,6137.470215,6081.680176,6110.359863,6110.359863,66924600.0,18.29003906,0.00300227,0.009157813
2001-05-14,6109.709961,6109.709961,6028.899902,6042.029785,6042.029785,62199000.0,-68.33007813,-0.01118266,0.01322509
2001-05-15,6041.890137,6053.720215,5985.810059,5987.0,5987.0,93496600.0,-55.02978516,-0.009107831,0.011239626
2001-05-16,5986.910156,6043.410156,5948.930176,6033.970215,6033.970215,90649200.0,46.97021484,0.007845367,0.015780855
2001-05-17,6051.02002,6417.009766,6051.02002,6392.77002,6392.77002,537892600.0,358.7998047,0.059463304,0.060654881
2001-05-18,6393.390137,6564.200195,6388.169922,6527.600098,6527.600098,256638800.0,134.8300781,0.021091026,0.027535837
2001-05-21,6530.529785,6588.910156,6507.910156,6571.080078,6571.080078,159352800.0,43.47998047,0.006660944,0.012408848
2001-05-22,6573.310059,6664.75,6573.310059,6651.27002,6651.27002,162248800.0,80.18994141,0.012203464,0.013915512
2001-05-23,6643.819824,6831.950195,6614.439941,6782.509766,6782.509766,197182000.0,131.2397461,0.019731532,0.032702063
2001-05-24,6782.580078,6813.859863,6679.220215,6714.470215,6714.470215,140626400.0,-68.03955078,-0.010031619,0.019851007
2001-05-25,6714.669922,6741.410156,6672.77002,6711.339844,6711.339844,64021000.0,-3.130371094,-0.000466213,0.010222718
2001-05-28,6710.870117,6731.189941,6687.140137,6700.330078,6700.330078,14540400.0,-11.00976563,-0.001640472,0.006563489
2001-05-29,6702.290039,6720.970215,6635.660156,6665.540039,6665.540039,96416400.0,-34.79003906,-0.005192287,0.012732217
2001-05-30,6666.470215,6666.470215,6578.069824,6586.930176,6586.930176,75607200.0,-78.60986328,-0.011793473,0.0132623
2001-05-31,6587.549805,6613.879883,6576.939941,6595.390137,6595.390137,115038800.0,8.459960938,0.001284356,0.005608066
2001-06-01,6592.910156,6629.97998,6573.600098,6619.660156,6619.660156,103425200.0,24.27001953,0.003679846,0.008548377
2001-06-04,6621.529785,6640.609863,6570.75,6631.75,6631.75,76991000.0,12.08984375,0.001826354,0.010553391
2001-06-05,6632.370117,6674.759766,6621.779785,6672.350098,6672.350098,124940600.0,40.60009766,0.006122079,0.007988839
2001-06-06,6671.77002,6802.589844,6658.22998,6790.97998,6790.97998,129449800.0,118.6298828,0.017779325,0.021635535
2001-06-07,6784.069824,6895.700195,6765.799805,6840.629883,6840.629883,127670000.0,49.64990234,0.007311154,0.019128372
2001-06-08,6836.609863,6837.319824,6754.879883,6783.720215,6783.720215,82023800.0,-56.90966797,-0.008319361,0.012051513
2001-06-11,6783.290039,6783.290039,6715.560059,6731.290039,6731.290039,60222200.0,-52.43017578,-0.007728823,0.009984194
2001-06-12,6726.950195,6797.149902,6660.970215,6796.819824,6796.819824,81571000.0,65.52978516,0.009735101,0.020230845
2001-06-13,6796.22998,6863.25,6770.47998,6802.370117,6802.370117,110223000.0,5.550292969,0.000816601,0.013649033
2001-06-14,6799.899902,6799.899902,6741.810059,6749.799805,6749.799805,74941800.0,-52.5703125,-0.007728235,0.008539648
2001-06-15,6740.52002,6740.52002,6646.790039,6670.720215,6670.720215,129340600.0,-79.07958984,-0.011715842,0.013886335
2001-06-18,6667.939941,6676.22998,6489.560059,6489.560059,6489.560059,118130800.0,-181.1601563,-0.027157511,0.027983473
2001-06-19,6492.350098,6558.339844,6354.040039,6359.060059,6359.060059,150451000.0,-130.5,-0.020109221,0.031481303
2001-06-20,6364.649902,6469.649902,6364.649902,6455.149902,6455.149902,130202400.0,96.08984375,0.015110699,0.016511874
2001-06-21,6450.439941,6547.100098,6443.560059,6543.390137,6543.390137,146002400.0,88.24023438,0.013669742,0.016039912
2001-06-22,6543.47998,6594.470215,6526.319824,6539.649902,6539.649902,125533600.0,-3.740234375,-0.000571605,0.01041515
2001-06-25,6539.910156,6566.009766,6536.870117,6562.660156,6562.660156,77193600.0,23.01025391,0.003518576,0.004455842
2001-06-26,6562.649902,6591.350098,6540.919922,6582.169922,6582.169922,92482000.0,19.50976563,0.002972844,0.007684411
2001-06-27,6582.609863,6616.370117,6557.120117,6587.680176,6587.680176,103990400.0,5.510253906,0.000837149,0.009001591
2001-06-28,6589.240234,6659.279785,6588.97998,6607.200195,6607.200195,122497200.0,19.52001953,0.00296311,0.010671405
2001-06-29,6608.589844,6688.379883,6600.810059,6666.169922,6666.169922,121409200.0,58.96972656,0.00892507,0.013253696
2001-07-02,6666.200195,6797.279785,6658.410156,6797.109863,6797.109863,104686400.0,130.9399414,0.019642455,0.020831997
2001-07-03,6797.180176,6841.330078,6788.859863,6840.740234,6840.740234,61748400.0,43.63037109,0.006418959,0.007719489
2001-07-04,6838.870117,6868.890137,6831.830078,6868.890137,6868.890137,27247000.0,28.14990234,0.004115037,0.005417551
2001-07-05,6868.77002,6868.77002,6814.569824,6814.620117,6814.620117,134719000.0,-54.27001953,-0.007900843,0.007890677
2001-07-06,6816.109863,6822.379883,6710.950195,6715.810059,6715.810059,103098400.0,-98.81005859,-0.014499716,0.016351563
2001-07-09,6692.399902,6723.189941,6661.180176,6709.129883,6709.129883,53366800.0,-6.680175781,-0.000994694,0.009233401
2001-07-10,6709.160156,6777.589844,6708.439941,6713.040039,6713.040039,84213800.0,3.91015625,0.000582811,0.010306836
2001-07-11,6713.540039,6720.669922,6535.97998,6564.140137,6564.140137,136839800.0,-148.8999023,-0.022180696,0.027512117
