Date,Open,High,Low,Close,Volume,Change,Price-Change,Amplitude
10/6/2016,6231.899902,6231.899902,6097.200195,6115.799805,725887400,-116.1000977,-0.018629968,0.021614549
13/6/2016,6115.799805,6115.799805,6045,6045,827452100,-70.79980469,-0.011576541,0.011576541
14/6/2016,6045,6045,5921.700195,5923.5,954027400,-121.5,-0.020099256,0.02039699
15/6/2016,5923.5,6007.5,5923.399902,5966.799805,856010000,43.29980469,0.007309835,0.014197704
16/6/2016,5966.799805,5966.799805,5900,5950.5,791476800,-16.29980469,-0.00273175,0.011195248
17/6/2016,5950.5,6046.100098,5950.5,6021.100098,1274460400,70.60009766,0.011864566,0.016065893
20/6/2016,6021.100098,6236.5,6021.100098,6204,979119000,182.8999023,0.030376493,0.035774177
21/6/2016,6204,6250.200195,6156.200195,6226.600098,816749300,22.60009766,0.003642827,0.015151515
22/6/2016,6226.600098,6315.600098,6222,6261.200195,858110900,34.60009766,0.00555682,0.015032296
23/6/2016,6261.200195,6380.600098,6261.200195,6338.100098,887921000,76.89990234,0.012281975,0.019069811
24/6/2016,6338.100098,6338.600098,5788.700195,6138.700195,3761301300,-199.3999023,-0.031460516,0.086761
27/6/2016,6138.700195,6138.700195,5958.700195,5982.200195,2430429000,-156.5,-0.025493996,0.029322168
28/6/2016,5982.200195,6170.299805,5982.200195,6140.399902,1545515100,158.199707,0.026445071,0.031443215
29/6/2016,6140.399902,6360.100098,6140.399902,6360.100098,1458617500,219.7001953,0.03577946,0.03577946
30/6/2016,6360.100098,6504.299805,6310,6504.299805,1515147700,144.199707,0.022672553,0.030549803
1/7/2016,6504.299805,6587.399902,6498.600098,6577.799805,1066211600,73.5,0.011300217,0.013652477
4/7/2016,6577.799805,6612.100098,6514.799805,6522.299805,748239600,-55.5,-0.008437472,0.014792225
5/7/2016,6522.299805,6561.600098,6472.299805,6545.399902,1142087300,23.10009766,0.00354171,0.013691535
6/7/2016,6545.399902,6580.299805,6432.5,6463.600098,1566032200,-81.79980469,-0.012497297,0.022580714
7/7/2016,6463.600098,6579.299805,6463.600098,6533.799805,1017465800,70.19970703,0.010860775,0.017900196
8/7/2016,6533.799805,6605.799805,6515.200195,6590.600098,909700100,56.80029297,0.008693302,0.013866297
11/7/2016,6590.600098,6695.100098,6590.600098,6682.899902,939285500,92.29980469,0.014004765,0.015855916
12/7/2016,6682.899902,6703.100098,6663.700195,6680.700195,1130427300,-2.199707031,-0.000329155,0.00589563
13/7/2016,6680.700195,6717.200195,6654.600098,6670.399902,1028320400,-10.30029297,-0.001541798,0.00937029
14/7/2016,6670.399902,6743.399902,6648.399902,6654.5,896411400,-15.89990234,-0.002383651,0.014242025
15/7/2016,6654.5,6669.200195,6616.5,6669.200195,814067900,14.70019531,0.002209061,0.007919482
18/7/2016,6669.200195,6715.600098,6653.700195,6695.399902,851731500,26.19970703,0.003928463,0.009281458
19/7/2016,6695.399902,6711.700195,6660.899902,6697.399902,615693000,2,0.000298713,0.007587343
20/7/2016,6697.399902,6736.600098,6694.399902,6729,744699200,31.60009766,0.004718264,0.006300982
21/7/2016,6729,6732.100098,6694.5,6699.899902,785375100,-29.10009766,-0.00432458,0.005587769
22/7/2016,6699.899902,6735.899902,6663.700195,6730.5,694731500,30.60009766,0.004567247,0.010776237
25/7/2016,6730.5,6756.100098,6691,6710.100098,661596700,-20.39990234,-0.003030964,0.009672401
26/7/2016,6710.100098,6744.799805,6708.600098,6724,715629500,13.89990234,0.00207149,0.005394809
27/7/2016,6724,6780.100098,6723.700195,6750.399902,762916700,26.39990234,0.00392622,0.00838785
28/7/2016,6750.399902,6762.700195,6718.899902,6721.100098,1204906600,-29.29980469,-0.004340455,0.006488548
29/7/2016,6721.100098,6740.5,6691.100098,6724.399902,896711900,3.299804688,0.000490962,0.007349973
1/8/2016,6724.399902,6769.399902,6678.5,6694,705878400,-30.39990234,-0.004520835,0.01351792
2/8/2016,6694,6694.100098,6630.799805,6645.399902,797367100,-48.60009766,-0.007260248,0.009456273
3/8/2016,6645.399902,6673.600098,6621.399902,6634.399902,773167000,-11,-0.00165528,0.007855087
4/8/2016,6634.399902,6749.700195,6615.799805,6740.200195,975076700,105.800293,0.015947229,0.020182743
5/8/2016,6740.200195,6802.399902,6738.600098,6793.5,854685300,53.29980469,0.007907748,0.009465565
8/8/2016,6793.5,6829.5,6781.5,6809.100098,731849100,15.60009766,0.002296327,0.007065577
9/8/2016,6809.100098,6863.100098,6807.799805,6851.299805,843228100,42.19970703,0.006197545,0.008121527
10/8/2016,6851.299805,6866.399902,6820,6866.399902,714543400,15.10009766,0.002203976,0.006772423
11/8/2016,6866.399902,6914.700195,6812.700195,6914.700195,735360000,48.30029297,0.007034297,0.014854946
12/8/2016,6914.700195,6931,6896,6916,666188200,1.299804688,0.000187977,0.00506168
15/8/2016,6916,6955.299805,6907.200195,6941.200195,534981000,25.20019531,0.003643753,0.006954831
16/8/2016,6941.200195,6941.200195,6893.899902,6893.899902,624313400,-47.30029297,-0.006814426,0.006814426
17/8/2016,6893.899902,6920.799805,6849.899902,6859.200195,694905300,-34.69970703,-0.005033393,0.01028444
18/8/2016,6859.200195,6893.399902,6850.600098,6869,562282600,9.799804688,0.00142871,0.006239766
19/8/2016,6869,6871.5,6840.899902,6859,682389000,-10,-0.001455816,0.004454811
22/8/2016,6859,6884.600098,6812.100098,6828.5,598174100,-30.5,-0.004446712,0.010570054
23/8/2016,6828.5,6885.399902,6828.5,6868.5,714675900,40,0.005857802,0.008332709
24/8/2016,6868.5,6868.5,6825.200195,6835.799805,725713700,-32.70019531,-0.004760893,0.006304114
25/8/2016,6835.799805,6836.200195,6779.200195,6816.899902,637936600,-18.89990234,-0.002764841,0.008338454
26/8/2016,6816.899902,6857.299805,6798.799805,6838.100098,516535900,21.20019531,0.003109947,0.008581613
30/8/2016,6838.100098,6851.799805,6808.100098,6820.799805,721583800,-17.30029297,-0.002529985,0.006390621
31/8/2016,6820.799805,6832.899902,6779.5,6781.5,914533800,-39.29980469,-0.005761759,0.00782898
1/9/2016,6781.5,6826.200195,6723.200195,6746,962003800,-35.5,-0.00523483,0.01518838
2/9/2016,6746,6928.299805,6746,6894.600098,1148353400,148.6000977,0.022027883,0.027023392
5/9/2016,6894.600098,6910.700195,6867.100098,6879.399902,556659100,-15.20019531,-0.002204652,0.006323804
6/9/2016,6879.399902,6887.899902,6819,6826.100098,666479900,-53.29980469,-0.00774774,0.010015394
7/9/2016,6826.100098,6856.100098,6814.899902,6846.600098,910691300,20.5,0.003003179,0.006035686
8/9/2016,6846.600098,6889.600098,6819.799805,6858.700195,784127900,12.10009766,0.001767315,0.010194884
9/9/2016,6858.700195,6862.399902,6762.299805,6777,768674900,-81.70019531,-0.011911906,0.014594616
12/9/2016,6777,6777,6654.5,6700.899902,861327100,-76.10009766,-0.011229172,0.018075845
13/9/2016,6700.899902,6724.700195,6665.600098,6665.600098,839927300,-35.29980469,-0.00526792,0.008819725
14/9/2016,6665.600098,6720.299805,6665.600098,6673.299805,676448700,7.699707031,0.001155141,0.008206269
15/9/2016,6673.299805,6736.799805,6654.799805,6730.299805,747305800,57,0.008541501,0.012287774
16/9/2016,6730.299805,6746.299805,6692.700195,6710.299805,1346126200,-20,-0.002971636,0.007963926
19/9/2016,6710.299805,6814,6710.299805,6813.600098,685155700,103.300293,0.015394289,0.015453884
20/9/2016,6813.600098,6869.100098,6798,6830.799805,695070600,17.19970703,0.00252432,0.010435027
21/9/2016,6830.799805,6879.799805,6830.5,6834.799805,700988900,4,0.000585583,0.007217281
22/9/2016,6834.799805,6937.299805,6834.799805,6911.399902,733328200,76.60009766,0.011207365,0.014996782
23/9/2016,6911.399902,6920.200195,6882.600098,6909.399902,738083700,-2,-0.000289377,0.005440301
26/9/2016,6909.399902,6909.600098,6806.5,6818,772058900,-91.39990234,-0.013228342,0.014921715
27/9/2016,6818,6865.5,6768.899902,6807.700195,822515600,-10.29980469,-0.001510678,0.014168392
28/9/2016,6807.700195,6878.200195,6807.700195,6849.399902,735753900,41.69970703,0.006125374,0.01035592
29/9/2016,6849.399902,6941.100098,6849.399902,6919.399902,833301000,70,0.010219873,0.013388063
30/9/2016,6919.399902,6919.399902,6809.5,6899.299805,1148617200,-20.10009766,-0.00290489,0.015882866
3/10/2016,6899.299805,6996.399902,6898.100098,6983.5,723046300,84.20019531,0.012204165,0.014247794
4/10/2016,6983.5,7121.899902,6983.5,7074.299805,1411305400,90.79980469,0.013002048,0.019818129
5/10/2016,7074.299805,7076.700195,7024.100098,7033.299805,941050600,-41,-0.005795627,0.007435379
6/10/2016,7033.299805,7049.299805,7000,7000,796980200,-33.29980469,-0.004734592,0.007009484
7/10/2016,7000,7079.299805,7000,7044.399902,1359993500,44.39990234,0.006342843,0.011328544
10/10/2016,7044.399902,7104.5,7024.100098,7097.5,848672800,53.10009766,0.007537916,0.011413308
11/10/2016,7097.5,7129.799805,7061.399902,7070.899902,954215200,-26.60009766,-0.003747812,0.009637182
12/10/2016,7070.899902,7079.399902,7015.799805,7024,910363500,-46.89990234,-0.006632805,0.008994626
13/10/2016,7024,7024,6930,6977.700195,1010365100,-46.29980469,-0.006591658,0.013382688
14/10/2016,6977.700195,7055.200195,6977.700195,7013.600098,846003100,35.89990234,0.005144948,0.011106811
17/10/2016,7013.600098,7013.600098,6937.399902,6947.600098,705888600,-66,-0.009410288,0.010864634
18/10/2016,6947.600098,7033,6946.399902,7000.100098,795838600,52.5,0.007556566,0.01246475
19/10/2016,7000.100098,7031.200195,6975.899902,7021.899902,798401200,21.79980469,0.003114213,0.007899929
20/10/2016,7021.899902,7047.600098,6998.799805,7026.899902,819201600,5,0.000712058,0.006949728
21/10/2016,7026.899902,7058.399902,7011.100098,7020.5,735110600,-6.399902344,-0.000910772,0.006731248
24/10/2016,7020.5,7067.299805,6983.399902,6986.399902,657275100,-34.10009766,-0.004857218,0.011950702
25/10/2016,6986.399902,7067.200195,6985.899902,7017.600098,836098700,31.20019531,0.004465847,0.011636937
26/10/2016,7017.600098,7017.600098,6917.799805,6958.100098,911701300,-59.5,-0.008478682,0.014221428
27/10/2016,6958.100098,7003.899902,6924.100098,6986.600098,932928900,28.5,0.004095946,0.01146862
28/10/2016,6986.600098,7006.399902,6927.200195,6996.299805,927919200,9.699707031,0.00138833,0.011335944
31/10/2016,6996.299805,6996.299805,6945.299805,6954.200195,786510100,-42.09960938,-0.006017411,0.007289568
1/11/2016,6954.200195,6993.799805,6903.600098,6917.100098,757445500,-37.10009766,-0.005334919,0.012970536
2/11/2016,6917.100098,6917.100098,6845.399902,6845.399902,773904700,-71.70019531,-0.010365644,0.010365644
3/11/2016,6845.399902,6873.200195,6790.5,6790.5,1051387600,-54.89990234,-0.00801997,0.012081134
4/11/2016,6790.5,6790.5,6676.600098,6693.299805,875842600,-97.20019531,-0.014314144,0.016773419
7/11/2016,6693.299805,6806.899902,6693.299805,6806.899902,862189600,113.6000977,0.016972211,0.016972211
8/11/2016,6806.899902,6849.299805,6795.100098,6843.100098,807294400,36.20019531,0.005318162,0.007962466
9/11/2016,6843.100098,6911.799805,6696.299805,6911.799805,1364332200,68.69970703,0.010039267,0.031491575
10/11/2016,6911.799805,6997.299805,6799.100098,6828,1691621700,-83.79980469,-0.012124165,0.028675557
11/11/2016,6828,6849,6709.700195,6730.399902,1079211900,-97.60009766,-0.014294097,0.02040126
14/11/2016,6730.399902,6814.200195,6730.399902,6753.200195,1053182100,22.80029297,0.003387658,0.012451012
15/11/2016,6753.200195,6820.5,6753.200195,6792.700195,1123112200,39.5,0.005849079,0.009965617
16/11/2016,6792.700195,6810.5,6735.700195,6749.700195,850998000,-43,-0.006330325,0.011011792
17/11/2016,6749.700195,6798.799805,6745.100098,6794.700195,826252500,45,0.006666963,0.007955866
18/11/2016,6794.700195,6811.600098,6740.299805,6775.799805,866734900,-18.90039063,-0.002781637,0.010493516
21/11/2016,6775.799805,6820.899902,6754.200195,6778,781736600,2.200195313,0.000324714,0.009843813
22/11/2016,6778,6851.399902,6778,6819.700195,896754300,41.70019531,0.006152286,0.010829139
23/11/2016,6819.700195,6880.700195,6779.5,6817.700195,773975400,-2,-0.000293268,0.014839391
24/11/2016,6817.700195,6831.200195,6790.700195,6829.200195,491417000,11.5,0.001686786,0.00594042
25/11/2016,6829.200195,6852.100098,6818.100098,6840.799805,477578100,11.59960938,0.001698531,0.004978621
28/11/2016,6840.799805,6841,6769.799805,6799.5,688383900,-41.29980469,-0.006037277,0.010408168
29/11/2016,6799.5,6800.899902,6729.399902,6772,772231500,-27.5,-0.004044415,0.010515479
30/11/2016,6772,6845.700195,6765.200195,6783.799805,1331987200,11.79980469,0.00174244,0.011887183
1/12/2016,6783.799805,6789.299805,6688.399902,6752.899902,938011500,-30.89990234,-0.004554955,0.014873656
2/12/2016,6752.899902,6752.899902,6678.700195,6730.700195,687199300,-22.19970703,-0.003287433,0.010987829
5/12/2016,6730.700195,6799.5,6697.700195,6746.799805,790521700,16.09960938,0.002391966,0.015124698
6/12/2016,6746.799805,6785.299805,6723.100098,6779.799805,845397500,33,0.004891208,0.009219142
7/12/2016,6779.799805,6902.200195,6779.799805,6902.200195,1161379200,122.4003906,0.018053688,0.018053688
8/12/2016,6902.200195,6937.5,6892.200195,6931.600098,1019417900,29.39990234,0.004259497,0.006563096
9/12/2016,6931.600098,6962.299805,6929.5,6954.200195,803052200,22.60009766,0.003260445,0.004731924
12/12/2016,6954.200195,6976.799805,6875.399902,6890.399902,917840600,-63.80029297,-0.009174354,0.014581102
13/12/2016,6890.399902,6978,6877.5,6968.600098,905452400,78.20019531,0.011349152,0.01458551
14/12/2016,6968.600098,6970.5,6942,6949.200195,971286400,-19.39990234,-0.002783902,0.004089774
15/12/2016,6949.200195,7010.5,6925.899902,6999,1064458500,49.79980469,0.007166264,0.012174077
16/12/2016,6999,7038.399902,6990.399902,7011.600098,1113082800,12.60009766,0.001800271,0.006858123
19/12/2016,7011.600098,7025.700195,6986.399902,7017.200195,626061400,5.600097656,0.00079869,0.005605039
20/12/2016,7017.200195,7045.200195,6992.600098,7044,721985200,26.79980469,0.003819159,0.007495881
21/12/2016,7044,7057,7025.700195,7041.399902,600551300,-2.600097656,-0.000369122,0.00444347
22/12/2016,7041.399902,7063.700195,7020.100098,7063.700195,468663000,22.30029297,0.003167025,0.006191964
23/12/2016,7063.700195,7071.100098,7054.600098,7068.200195,186159300,4.5,0.00063706,0.002335886
28/12/2016,7068.200195,7109.399902,7060.899902,7106.100098,470755300,37.89990234,0.00536203,0.006861718
29/12/2016,7106.100098,7120.299805,7074.5,7120.299805,383620400,14.19970703,0.001998242,0.006445139
30/12/2016,7120.299805,7142.799805,7087.5,7142.799805,316700000,22.5,0.003159979,0.007766499
3/1/2017,7142.799805,7205.5,7142.799805,7177.899902,795658400,35.10009766,0.004914053,0.008778098
4/1/2017,7177.899902,7189.700195,7168.799805,7189.700195,742050400,11.80029297,0.001643976,0.00291177
5/1/2017,7189.700195,7212,7172.799805,7195.299805,768721000,5.599609375,0.000778838,0.005452271
6/1/2017,7195.299805,7210.100098,7180.600098,7210.100098,694323700,14.80029297,0.002056939,0.004099899
9/1/2017,7210.100098,7243.799805,7207.399902,7237.799805,705536400,27.69970703,0.003841792,0.00504846
10/1/2017,7237.799805,7284.799805,7237.299805,7275.5,933682800,37.70019531,0.005208792,0.006562768
11/1/2017,7275.5,7328.5,7257.200195,7290.5,878535700,15,0.002061714,0.009799987
12/1/2017,7290.5,7302.299805,7263.399902,7292.399902,831909900,1.899902344,0.0002606,0.005335697
13/1/2017,7292.399902,7338.5,7292.399902,7337.799805,811899400,45.39990234,0.006225646,0.006321663
16/1/2017,7337.799805,7354.100098,7320.5,7327.100098,633737000,-10.69970703,-0.001458163,0.004579043
17/1/2017,7327.100098,7329.299805,7220.399902,7220.399902,879279000,-106.7001953,-0.014562404,0.01486262
18/1/2017,7220.399902,7260.5,7218.399902,7247.600098,795536000,27.20019531,0.003767131,0.005830716
19/1/2017,7247.600098,7249.600098,7191.700195,7208.399902,748413500,-39.20019531,-0.005408714,0.007988838
20/1/2017,7208.399902,7221,7193.700195,7198.399902,819057000,-10,-0.00138727,0.003787221
23/1/2017,7198.399902,7198.399902,7131.5,7151.200195,714162600,-47.19970703,-0.006556972,0.009293719
24/1/2017,7151.200195,7190.200195,7144.399902,7150.299805,1071108500,-0.900390625,-0.000125908,0.00640456
25/1/2017,7150.299805,7205.700195,7150.299805,7164.399902,989914700,14.10009766,0.001971959,0.007747982
26/1/2017,7164.399902,7184.799805,7151.299805,7161.5,905662800,-2.899902344,-0.000404766,0.004675898
27/1/2017,7161.5,7184.700195,7150.799805,7184.5,876491800,23,0.003211618,0.0047337
30/1/2017,7184.5,7184.700195,7105.700195,7118.5,890006700,-66,-0.009186443,0.010995894
31/1/2017,7118.5,7162.5,7099.200195,7099.200195,959011000,-19.29980469,-0.002711218,0.008892295
1/2/2017,7099.200195,7170.200195,7099.200195,7107.700195,785299200,8.5,0.001197318,0.010001127
2/2/2017,7107.700195,7163.899902,7093.600098,7140.799805,880030800,33.09960938,0.004656866,0.009890654
3/2/2017,7140.799805,7202.399902,7133.600098,7188.299805,786535500,47.5,0.006651916,0.009634748
6/2/2017,7188.299805,7208.700195,7165.200195,7172.200195,614802900,-16.09960938,-0.002239696,0.006051501
7/2/2017,7172.200195,7227.200195,7159.600098,7186.200195,770251300,14,0.001951981,0.009425294
8/2/2017,7186.200195,7195.899902,7147.200195,7188.799805,935233800,2.599609375,0.00036175,0.006776837
9/2/2017,7188.799805,7238.700195,7183.100098,7229.5,781741400,40.70019531,0.005661612,0.007734267
10/2/2017,7229.5,7274.799805,7229.5,7258.799805,875649700,29.29980469,0.004052812,0.006265966
13/2/2017,7258.799805,7298.5,7257.700195,7278.899902,645414300,20.10009766,0.002769066,0.005620737
14/2/2017,7278.899902,7292.700195,7251.799805,7268.600098,756312200,-10.29980469,-0.001415022,0.005619035
15/2/2017,7268.600098,7313.399902,7268.600098,7302.399902,716447200,33.79980469,0.004650112,0.006163471
16/2/2017,7302.399902,7302.399902,7260.700195,7277.899902,684054500,-24.5,-0.003355061,0.005710411
17/2/2017,7277.899902,7307.100098,7253.200195,7300,801785200,22.10009766,0.003036604,0.007405969
20/2/2017,7300,7329.600098,7283.299805,7299.899902,635938500,-0.100097656,-1.37E-05,0.006342506
21/2/2017,7299.899902,7319,7267.5,7274.799805,896954200,-25.10009766,-0.003438417,0.007054891
22/2/2017,7274.799805,7314.299805,7274.700195,7302.299805,1146291800,27.5,0.003780173,0.005443395
23/2/2017,7302.299805,7310.100098,7262.899902,7271.399902,1065322800,-30.89990234,-0.00423153,0.006463744
24/2/2017,7271.399902,7271.899902,7192.5,7243.700195,855350300,-27.69970703,-0.003809405,0.01091948
27/2/2017,7243.700195,7285.200195,7239.700195,7253,831112100,9.299804688,0.001283847,0.00628132
28/2/2017,7253,7284.200195,7246.600098,7263.399902,981918400,10.39990234,0.001433876,0.005184075
1/3/2017,7263.399902,7383.100098,7263.399902,7382.899902,1035866400,119.5,0.01645235,0.016479913
2/3/2017,7382.899902,7394.600098,7372.700195,7382.399902,927106800,-0.5,-6.77E-05,0.002966301
3/3/2017,7382.399902,7382.399902,7353.600098,7374.299805,850603100,-8.100097656,-0.001097217,0.003901144
6/3/2017,7374.299805,7374.299805,7338.899902,7350.100098,738066600,-24.19970703,-0.003281628,0.004800443
7/3/2017,7350.100098,7363.700195,7335.299805,7339,844760300,-11.10009766,-0.001510197,0.003863946
8/3/2017,7339,7354.5,7315.899902,7334.600098,866234700,-4.399902344,-0.000599523,0.005259585
9/3/2017,7334.600098,7336.299805,7263.600098,7315,1045803400,-19.60009766,-0.002672279,0.009911884
10/3/2017,7315,7373,7315,7343.100098,919722100,28.10009766,0.003841435,0.007928913
13/3/2017,7343.100098,7377.399902,7342,7367.100098,687295500,24,0.003268374,0.004820839
14/3/2017,7367.100098,7386.200195,7339.299805,7357.899902,842511400,-9.200195313,-0.001248822,0.006366194
15/3/2017,7357.899902,7383.299805,7357.600098,7368.600098,833084500,10.70019531,0.001454246,0.003492805
16/3/2017,7368.600098,7444.600098,7368.600098,7416,1082219200,47.39990234,0.006432688,0.010314035
17/3/2017,7416,7447,7402.600098,7425,1516668800,9,0.001213592,0.005987042
20/3/2017,7425,7433.700195,7400,7429.799805,611042100,4.799804688,0.000646438,0.004538747
21/3/2017,7429.799805,7440.899902,7360.700195,7378.299805,846963600,-51.5,-0.006931546,0.010794329
22/3/2017,7378.299805,7378.399902,7301.799805,7324.700195,904591800,-53.59960938,-0.007264493,0.010381809
23/3/2017,7324.700195,7346.399902,7307.700195,7340.700195,786539600,16,0.00218439,0.005283453
24/3/2017,7340.700195,7351.600098,7322.899902,7336.799805,633190500,-3.900390625,-0.000531338,0.003909735
27/3/2017,7336.799805,7336.799805,7255.799805,7293.5,779235000,-43.29980469,-0.005901729,0.011040236
28/3/2017,7293.5,7349.600098,7285.799805,7343.399902,791143500,49.89990234,0.006841695,0.008747555
29/3/2017,7343.399902,7373.700195,7313.899902,7373.700195,779343400,30.30029297,0.004126194,0.008143407
30/3/2017,7373.700195,7384.799805,7340.299805,7369.5,760967600,-4.200195313,-0.000569618,0.006034962
31/3/2017,7369.5,7369.600098,7322.899902,7322.899902,957012600,-46.60009766,-0.006323373,0.006336956
3/4/2017,7322.899902,7350.299805,7280.799805,7282.700195,746218600,-40.19970703,-0.005489588,0.009490776
4/4/2017,7282.700195,7324.600098,7282.700195,7321.799805,786153000,39.09960938,0.005368834,0.005753347
5/4/2017,7321.799805,7362.600098,7321.799805,7331.700195,749886800,9.900390625,0.00135218,0.00557244
6/4/2017,7331.700195,7331.700195,7258.100098,7303.200195,887193100,-28.5,-0.003887229,0.010038613
7/4/2017,7303.200195,7349.399902,7284.700195,7349.399902,780587700,46.19970703,0.006325954,0.00885909
10/4/2017,7349.399902,7359.299805,7337,7348.899902,668786200,-0.5,-6.80E-05,0.003034235
11/4/2017,7348.899902,7406.399902,7332.600098,7365.5,796050600,16.60009766,0.002258855,0.010042293
12/4/2017,7365.5,7402.399902,7348.799805,7349,888411200,-16.5,-0.002240174,0.007277184
13/4/2017,7349,7349,7298.899902,7327.600098,715928200,-21.39990234,-0.002911948,0.006817267
18/4/2017,7327.600098,7327.600098,7147.5,7147.5,1039110900,-180.1000977,-0.02457832,0.02457832
19/4/2017,7147.5,7151.200195,7114.399902,7114.399902,1018754400,-33.10009766,-0.004631004,0.005148694
20/4/2017,7114.399902,7127.600098,7096.799805,7118.5,830708700,4.100097656,0.00057631,0.004329289
21/4/2017,7118.5,7134.5,7104.200195,7114.600098,896918700,-3.899902344,-0.000547855,0.004256487
24/4/2017,7114.600098,7273.899902,7114.600098,7264.700195,1027266000,150.1000977,0.021097475,0.022390549
25/4/2017,7264.700195,7290.799805,7258.700195,7275.600098,835369300,10.89990234,0.001500393,0.004418573
26/4/2017,7275.600098,7302.600098,7262.299805,7288.700195,860455200,13.10009766,0.001800552,0.005539102
27/4/2017,7288.700195,7289.399902,7224.399902,7237.200195,1094741200,-51.5,-0.007065732,0.008917914
28/4/2017,7237.200195,7243.299805,7197.299805,7203.899902,1148718800,-33.30029297,-0.004601267,0.006356049
2/5/2017,7203.899902,7254.299805,7203.899902,7250.100098,910924000,46.20019531,0.00641322,0.006996197
3/5/2017,7250.100098,7250.100098,7218.600098,7234.5,766336200,-15.60009766,-0.002151708,0.004344768
4/5/2017,7234.5,7280.700195,7226.100098,7248.100098,918713600,13.60009766,0.001879895,0.007547183
5/5/2017,7248.100098,7297.399902,7222.799805,7297.399902,881277700,49.29980469,0.006801755,0.010292366
8/5/2017,7297.399902,7322.299805,7285.799805,7300.899902,716672700,3.5,0.000479623,0.005001782
9/5/2017,7300.899902,7359.600098,7300.899902,7342.200195,707206200,41.30029297,0.005656877,0.008040132
10/5/2017,7342.200195,7398.600098,7331.299805,7385.200195,822815300,43,0.005856555,0.00916623
11/5/2017,7385.200195,7396.200195,7369.200195,7386.600098,956757900,1.399902344,0.000189555,0.00365596
12/5/2017,7386.600098,7435.399902,7381.700195,7435.399902,852716600,48.79980469,0.006606531,0.007269881
15/5/2017,7435.399902,7460.200195,7434.200195,7454.399902,831966500,19,0.002555343,0.003496786
16/5/2017,7454.399902,7533.700195,7452.399902,7522,1010009800,67.60009766,0.009068483,0.01090635
17/5/2017,7522,7533,7478.899902,7503.5,989995900,-18.5,-0.002459452,0.007192249
18/5/2017,7503.5,7503.700195,7389.299805,7436.399902,981827100,-67.10009766,-0.008942507,0.01524627
19/5/2017,7436.399902,7480.299805,7436.399902,7470.700195,820231400,34.30029297,0.004612486,0.005903381
22/5/2017,7470.700195,7518.100098,7470.700195,7496.299805,672758000,25.59960938,0.003426668,0.006344774
23/5/2017,7496.299805,7521.899902,7485.299805,7485.299805,678940100,-11,-0.001467391,0.004882422
24/5/2017,7485.299805,7519.600098,7475.100098,7514.899902,823078300,29.60009766,0.00395443,0.005944986
25/5/2017,7514.899902,7529.700195,7497.100098,7517.700195,620554600,2.800292969,0.000372632,0.004338061
26/5/2017,7517.700195,7554.200195,7514.399902,7547.600098,773534000,29.89990234,0.003977267,0.005294211
30/5/2017,7547.600098,7547.700195,7497.100098,7526.5,737736400,-21.10009766,-0.002795604,0.006704131
31/5/2017,7526.5,7586.5,7519.700195,7520,1864745500,-6.5,-0.000863615,0.008875281
1/6/2017,7520,7558.600098,7518.299805,7543.799805,859764100,23.79980469,0.003164868,0.005359082
2/6/2017,7543.799805,7599,7540,7547.600098,799553200,3.800292969,0.000503764,0.007820992
5/6/2017,7547.600098,7562,7519.100098,7525.799805,606693000,-21.80029297,-0.002888374,0.005683913
6/6/2017,7525.799805,7527.600098,7502.799805,7525,842102100,-0.799804688,-0.000106275,0.00329537
7/6/2017,7525,7555.600098,7476.299805,7478.600098,874514700,-46.39990234,-0.0061661,0.010538245
8/6/2017,7478.600098,7489.700195,7450,7450,867765500,-28.60009766,-0.003824258,0.005308506
9/6/2017,7450,7545.100098,7449.700195,7527.299805,1079740000,77.29980469,0.010375813,0.012805356
12/6/2017,7527.299805,7540.5,7483.600098,7511.899902,691742100,-15.39990234,-0.002045873,0.007559139
13/6/2017,7511.899902,7540.100098,7491.899902,7500.399902,759155200,-11.5,-0.001530904,0.006416512
14/6/2017,7500.399902,7545.100098,7474.399902,7474.399902,943048700,-26,-0.003466482,0.00942619
15/6/2017,7474.399902,7474.5,7377.899902,7419.399902,985057200,-55,-0.00735845,0.012924128
16/6/2017,7419.399902,7479,7419.399902,7463.5,1889237700,44.10009766,0.00594389,0.008033008
19/6/2017,7463.5,7537.799805,7463.5,7523.799805,551165300,60.29980469,0.008079293,0.009955089
20/6/2017,7523.799805,7561.100098,7472.700195,7472.700195,1005340300,-51.09960938,-0.006791729,0.011749369
21/6/2017,7472.700195,7477.200195,7417.5,7447.799805,843652400,-24.90039063,-0.003332181,0.007989106
22/6/2017,7447.799805,7448.5,7398.799805,7439.299805,789287000,-8.5,-0.001141277,0.006673138
23/6/2017,7439.299805,7441.799805,7396.799805,7424.100098,608960600,-15.19970703,-0.002043164,0.006048956
26/6/2017,7424.100098,7481,7424.100098,7446.799805,702710000,22.69970703,0.00305757,0.007664215
27/6/2017,7446.799805,7451.700195,7411.399902,7434.399902,704817400,-12.39990234,-0.001665132,0.00541176
28/6/2017,7434.399902,7445.299805,7381.399902,7387.799805,833666400,-46.60009766,-0.006268172,0.008595166
29/6/2017,7387.799805,7452,7341.799805,7350.299805,930392000,-37.5,-0.005075936,0.014916511
30/6/2017,7350.299805,7377.399902,7302.700195,7312.700195,978353300,-37.59960938,-0.005115384,0.010162811
3/7/2017,7312.700195,7386.100098,7312.299805,7377.100098,704804300,64.39990234,0.008806583,0.010092071
